
0 (False) 동화약품(종가:19150) 245994161462 - 92292990324 > 534887650500 * 1 ?(DIV:0.63, BPS: 10772, PER: 56.16, EPS: 341, PBR: 1.77780913479391)
1891 (False) 엠아이텍(종가:4495) 40187546024 - 11589096984 > 140168250260 * 1 ?(DIV:1.11, BPS: 1586, PER: 37.46, EPS: 120, PBR: 2.834300126103405)
1892 (False) 애드바이오텍(종가:22500) 0 - 0 > 37415475000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1893 (False) 옐로페이(종가:2240) 0 - 0 > 1656480000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1894 (False) 유티아이(종가:13950) 41669614411 - 30326582362 > 226086185250 * 1 ?(DIV:0.72, BPS: 3900, PER: 44.01, EPS: 317, PBR: 3.577223076923077)
1895 (False) 탑선(종가:11950) 0 - 0 > 96874658700 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1896 (False) 캔서롭(종가:7740) 7219103029 - 4353942338 > 178624199880 * 1 ?(DIV:0.0, BPS: 1066, PER: 0.0, EPS: 0, PBR: 0.0)
1897 (False) 한진칼(종가:75000) 430433213601 - 1552420235170 > 4437795225000 * 1 ?(DIV:0.34, BPS: 20882, PER: 0.0, EPS: 0, PBR: 0.0)
1898 (False) 한진칼우(종가:54300) 0 - 0 > 29146393800 * 1 ?(DIV:0.52, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1899 (False) 이즈미디어(종가:4485) 40087642905 - 32673674743 > 31740793500 * 1 ?(DIV:0.0, BPS: 5089, PER: 0.0, EPS: 0, PBR: 0.0)
1900 (False) NHN(종가:73000) 0 - 0 > 1428246825000 * 1 ?(DIV:0.0, BPS: 80696, PER: 111.28, EPS: 656, PBR: 0.904625755923466)
1901 (False) 큐브엔터(종가:3550) 35008291546 - 19903955881 > 122541874900 * 1 ?(DIV:0.0, BPS: 663, PER: 95.95, EPS: 37, PBR: 5.354675716440423)
1902 (False) 엔케이맥스(종가:14450) 26294297592 - 72357525498 > 490151990850 * 1 ?(DIV:0.0, BPS: 3408, PER: 0.0, EPS: 0, PBR: 0.0)
1903 (False) 테라셈(종가:2355) 0 - 20379383103 > 49839213540 * 1 ?(DIV:0.0, BPS: 548, PER: 0.0, EPS: 0, PBR: 0.0)
1904 (False) 아세아시멘트(종가:65700) 327303103065 - 1098025205955 > 255954651300 * 1 ?(DIV:2.28, BPS: 204892, PER: 9.18, EPS: 7159, PBR: 0.32075249399683736)
1905 (False) 코미코(종가:43150) 134575584270 - 169798916934 > 417240651000 * 1 ?(DIV:0.93, BPS: 13185, PER: 17.16, EPS: 2515, PBR: 3.2732195676905578)
1906 (False) 골프존데카(종가:1600) 0 - 0 > 6577857600 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1907 (False) 엔지켐생명과학(종가:106400) 64470103469 - 22446506606 > 876225386400 * 1 ?(DIV:0.0, BPS: 9036, PER: 0.0, EPS: 0, PBR: 0.0)
1908 (False) SGA솔루션즈(종가:1005) 19640018835 - 24472167577 > 36859413165 * 1 ?(DIV:0.0, BPS: 496, PER: 0.0, EPS: 0, PBR: 0.0)
1909 (False) 수프로(종가:1800) 0 - 0 > 6651810000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1910 (False) 아이진(종가:13300) 47263364776 - 39020491982 > 153620040700 * 1 ?(DIV:0.0, BPS: 1634, PER: 0.0, EPS: 0, PBR: 0.0)
1911 (False) 종근당(종가:174000) 631176977668 - 419475552079 > 1894109190000 * 1 ?(DIV:0.52, BPS: 43511, PER: 34.93, EPS: 4981, PBR: 3.9986745880352093)
1912 (False) 그린플러스(종가:12700) 49972554545 - 48520772635 > 122018323400 * 1 ?(DIV:0.0, BPS: 3824, PER: 37.69, EPS: 337, PBR: 3.321529811715481)
1913 (False) 디티앤씨(종가:7030) 44650654440 - 103972060564 > 76989094210 * 1 ?(DIV:0.0, BPS: 7738, PER: 0.0, EPS: 0, PBR: 0.0)
1914 (False) 신화콘텍(종가:2625) 40411223880 - 46288293112 > 26627593125 * 1 ?(DIV:0.0, BPS: 4818, PER: 0.0, EPS: 0, PBR: 0.0)
1915 (False) 제노포커스(종가:9980) 42625522202 - 58135815145 > 223544115800 * 1 ?(DIV:0.0, BPS: 2358, PER: 0.0, EPS: 0, PBR: 0.0)
1916 (False) 나노(종가:1515) 49265600651 - 62701916212 > 39083750325 * 1 ?(DIV:0.0, BPS: 1954, PER: 84.17, EPS: 18, PBR: 0.7753633572159672)
1917 (False) 디바이스이엔지(종가:31350) 0 - 0 > 220597692150 * 1 ?(DIV:0.0, BPS: 9062, PER: 44.91, EPS: 698, PBR: 3.459190024277201)
1918 (False) 인텔리안테크(종가:32650) 73863482489 - 71598983680 > 246877685700 * 1 ?(DIV:0.31, BPS: 11271, PER: 29.18, EPS: 1119, PBR: 2.8970295448496137)
1919 (False) 씨이랩(종가:40000) 0 - 0 > 91485680000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1920 (False) 코셋(종가:2395) 0 - 0 > 9580000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1921 (False) 포시에스(종가:7630) 18783648893 - 2125180858 > 63028461930 * 1 ?(DIV:1.31, BPS: 6085, PER: 32.47, EPS: 235, PBR: 1.2539769926047657)
1922 (False) 서전기전(종가:3140) 0 - 0 > 30454169200 * 1 ?(DIV:0.96, BPS: 3894, PER: 22.75, EPS: 138, PBR: 0.8062403697996918)
1923 (False) 흥국에프엔비(종가:1650) 41066457382 - 28666328072 > 61490020350 * 1 ?(DIV:1.82, BPS: 1745, PER: 10.93, EPS: 151, PBR: 0.9458051575931232)
1924 (False) 나무가(종가:21150) 135735198366 - 185071190016 > 145323553500 * 1 ?(DIV:0.0, BPS: 6446, PER: 0.0, EPS: 0, PBR: 0.0)
1925 (False) 코리아에셋투자증권(종가:7630) 0 - 0 > 48740440000 * 1 ?(DIV:3.93, BPS: 10902, PER: 6.32, EPS: 1207, PBR: 0.6997101449275362)
1926 (False) 육일씨엔에쓰(종가:2925) 40444356114 - 67896893092 > 27386839350 * 1 ?(DIV:0.0, BPS: 3147, PER: 0.0, EPS: 0, PBR: 0.0)
1927 (False) 테고사이언스(종가:28250) 27659229472 - 1684645977 > 228419160500 * 1 ?(DIV:0.0, BPS: 5914, PER: 266.51, EPS: 106, PBR: 4.776810957051065)
1928 (False) 티케이씨(종가:7530) 0 - 0 > 21460500000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1929 (False) 더블유게임즈(종가:58400) 174618033098 - 96178199958 > 1073070916800 * 1 ?(DIV:0.6, BPS: 35440, PER: 8.93, EPS: 6541, PBR: 1.6481695823927764)
1930 (False) 케이사인(종가:1640) 48432842627 - 9157556715 > 114260861480 * 1 ?(DIV:0.0, BPS: 841, PER: 29.29, EPS: 56, PBR: 1.950344827586207)
1931 (False) 윈하이텍(종가:3185) 44405607093 - 45910593796 > 33942213760 * 1 ?(DIV:0.0, BPS: 4905, PER: 0.0, EPS: 0, PBR: 0.0)
1932 (False) 쿠쿠홀딩스(종가:95800) 306190899605 - 150129928053 > 681371464600 * 1 ?(DIV:3.13, BPS: 94719, PER: 7.5, EPS: 12779, PBR: 1.011861400563773)
1933 (False) 감마누(종가:3040) 86513415136 - 54382442498 > 72424975200 * 1 ?(DIV:0.0, BPS: 17361, PER: 4.28, EPS: 711, PBR: 0.17528252980819078)
1934 (False) 슈피겐코리아(종가:64000) 219251500963 - 62132386582 > 397847232000 * 1 ?(DIV:2.03, BPS: 47368, PER: 9.57, EPS: 6690, PBR: 1.3516150143556833)
1935 (False) 드림텍(종가:12900) 327034665743 - 403521366416 > 801570976500 * 1 ?(DIV:1.24, BPS: 3575, PER: 30.94, EPS: 417, PBR: 3.608945454545455)
1936 (False) 코스맥스(종가:95300) 640096457882 - 920982330016 > 957718207700 * 1 ?(DIV:0.94, BPS: 34178, PER: 30.08, EPS: 3168, PBR: 2.7881514424483584)
1937 (False) 와이제이엠게임즈(종가:1400) 39500511697 - 17620134009 > 75806129000 * 1 ?(DIV:0.0, BPS: 1324, PER: 0.0, EPS: 0, PBR: 0.0)
1938 (False) 제이에스코퍼레이션(종가:7410) 295421602419 - 333888557122 > 98816803410 * 1 ?(DIV:6.75, BPS: 11755, PER: 11.47, EPS: 646, PBR: 0.6303377286261166)
1939 (False) 데브시스터즈(종가:12400) 82788315969 - 22754115018 > 138934188000 * 1 ?(DIV:0.0, BPS: 9195, PER: 0.0, EPS: 0, PBR: 0.0)
1940 (False) 노바렉스(종가:40200) 96512091753 - 88520155746 > 361950348000 * 1 ?(DIV:0.5, BPS: 10195, PER: 21.73, EPS: 1850, PBR: 3.9431584109857774)
1941 (False) 퓨전(종가:2075) 11193849534 - 17673756639 > 8582183400 * 1 ?(DIV:0.0, BPS: 8080, PER: 0.0, EPS: 0, PBR: 0.0)
1942 (False) 마니커에프앤지(종가:8230) 0 - 0 > 88620640000 * 1 ?(DIV:0.0, BPS: 3535, PER: 24.42, EPS: 337, PBR: 2.328016973125884)
1943 (False) 해성디에스(종가:19700) 165614953904 - 143375691472 > 334900000000 * 1 ?(DIV:1.78, BPS: 12267, PER: 18.27, EPS: 1078, PBR: 1.6055319148936171)
1944 (False) 에이비프로바이오(종가:2670) 44778047403 - 30555645798 > 655214686530 * 1 ?(DIV:0.0, BPS: 731, PER: 0.0, EPS: 0, PBR: 0.0)
1945 (False) 알테오젠(종가:160700) 79125413266 - 21041173578 > 4512922030000 * 1 ?(DIV:0.0, BPS: 2519, PER: 0.0, EPS: 0, PBR: 0.0)
1946 (False) 애니젠(종가:13900) 0 - 0 > 69724693500 * 1 ?(DIV:0.0, BPS: 2989, PER: 0.0, EPS: 0, PBR: 0.0)
1947 (False) 디오스텍(종가:411) 29252513734 - 38708965954 > 59184398259 * 1 ?(DIV:0.0, BPS: 556, PER: 8.93, EPS: 46, PBR: 0.7388129496402878)
1948 (False) 디에이테크놀로지(종가:6790) 71233615757 - 30206906176 > 136155164530 * 1 ?(DIV:0.0, BPS: 5715, PER: 0.0, EPS: 0, PBR: 0.0)
1949 (False) 웹스(종가:1910) 31240053087 - 31250721605 > 26164089160 * 1 ?(DIV:0.0, BPS: 2837, PER: 0.0, EPS: 0, PBR: 0.0)
1950 (False) 디지캡(종가:4565) 18423688523 - 17907155091 > 33823559495 * 1 ?(DIV:1.53, BPS: 3932, PER: 24.68, EPS: 185, PBR: 1.1611902339776197)
1951 (False) 엔피디(종가:4130) 0 - 0 > 88940314050 * 1 ?(DIV:0.0, BPS: 3492, PER: 3.54, EPS: 1167, PBR: 1.1830412371134023)
1952 (False) 고려시멘트(종가:3015) 0 - 0 > 96419579400 * 1 ?(DIV:0.5, BPS: 2766, PER: 28.44, EPS: 106, PBR: 1.0898915401301519)
1953 (False) 데이터스트림즈(종가:5390) 0 - 0 > 22086053220 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1954 (False) 바이오프로테크(종가:2930) 0 - 0 > 9571724000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1955 (False) 툴젠(종가:73000) 0 - 0 > 479854477000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1956 (False) 제일전기공업(종가:26650) 0 - 0 > 296081500000 * 1 ?(DIV:0.47, BPS: 6617, PER: 18.1, EPS: 1472, PBR: 4.026477255553877)
1957 (False) 콜마비앤에이치(종가:50100) 249001748859 - 148163787396 > 1480132255800 * 1 ?(DIV:0.5, BPS: 8544, PER: 27.17, EPS: 1844, PBR: 5.8639372659176034)
1958 (False) 텔콘RF제약(종가:6670) 23897018188 - 24970881411 > 574250915300 * 1 ?(DIV:0.0, BPS: 1337, PER: 0.0, EPS: 0, PBR: 0.0)
1959 (False) 래몽래인(종가:14600) 0 - 0 > 72832377400 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1960 (False) 에이팩트(종가:6800) 0 - 0 > 119365024000 * 1 ?(DIV:0.0, BPS: 3459, PER: 28.45, EPS: 239, PBR: 1.9657559988435964)
1961 (False) 메디쎄이(종가:8350) 0 - 0 > 29042627650 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1962 (False) 휴메딕스(종가:24000) 80053200159 - 41378545828 > 239308656000 * 1 ?(DIV:2.08, BPS: 11243, PER: 21.94, EPS: 1094, PBR: 2.1348714755848084)
1963 (False) 에이디테크놀로지(종가:26300) 158224693192 - 80864030155 > 349121927400 * 1 ?(DIV:0.0, BPS: 5518, PER: 32.75, EPS: 803, PBR: 4.765902500906125)
1964 (False) 비씨월드제약(종가:23050) 54969790101 - 89010087736 > 204969451200 * 1 ?(DIV:0.43, BPS: 11025, PER: 31.93, EPS: 722, PBR: 2.091016780045351)
1965 (False) 서연이화(종가:4940) 818654988263 - 1226957553571 > 133520478780 * 1 ?(DIV:2.02, BPS: 22608, PER: 0.0, EPS: 0, PBR: 0.0)
1966 (False) 미투온(종가:6150) 116827594064 - 51916061279 > 192235285500 * 1 ?(DIV:0.0, BPS: 2252, PER: 17.28, EPS: 356, PBR: 2.7316518650088812)
1967 (False) 판도라티비(종가:699) 0 - 0 > 8328991818 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1968 (False) 에이비온(종가:6900) 0 - 0 > 86498814000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1969 (False) 유니온커뮤니티(종가:3640) 39074680923 - 21713932103 > 53431585480 * 1 ?(DIV:1.92, BPS: 2360, PER: 12.17, EPS: 299, PBR: 1.5418771186440678)
1970 (False) 드림시큐리티(종가:4245) 71676542237 - 156412034553 > 214821425730 * 1 ?(DIV:0.0, BPS: 1271, PER: 61.52, EPS: 69, PBR: 3.339795436664044)
1971 (False) 프로스테믹스(종가:3685) 27624700215 - 6958194089 > 168614353380 * 1 ?(DIV:0.0, BPS: 621, PER: 0.0, EPS: 0, PBR: 0.0)
1972 (True) 그리티(종가:3065) 79184199517 - 16671445785 > 61751872950 * 1 ?(DIV:0.98, BPS: 3678, PER: 34.44, EPS: 89, PBR: 0.8333768352365416)
1973 (False) 모두투어리츠(종가:3075) 0 - 0 > 24067456125 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1974 (False) 제이앤티씨(종가:11250) 286596295261 - 97721397539 > 650795242500 * 1 ?(DIV:0.0, BPS: 5638, PER: 6.65, EPS: 1691, PBR: 1.9945282014898902)
1975 (False) 만도(종가:48500) 2308898989036 - 3175891420705 > 2277420320000 * 1 ?(DIV:1.13, BPS: 32193, PER: 20.55, EPS: 2360, PBR: 1.506476563228031)
1976 (False) 글로벌텍스프리(종가:3015) 80372742337 - 34871726606 > 116967947085 * 1 ?(DIV:0.0, BPS: 1953, PER: 18.5, EPS: 163, PBR: 1.5440348182283665)
1977 (False) 스튜디오산타클로스(종가:2065) 70369917657 - 51565155620 > 60822210575 * 1 ?(DIV:0.0, BPS: 1371, PER: 0.0, EPS: 0, PBR: 0.0)
1978 (False) 지엘팜텍(종가:939) 9110271490 - 19771258065 > 44330395641 * 1 ?(DIV:0.0, BPS: 62, PER: 0.0, EPS: 0, PBR: 0.0)
1979 (False) 엑셈(종가:4025) 52505940297 - 12698157333 > 136376148825 * 1 ?(DIV:0.0, BPS: 1958, PER: 28.15, EPS: 143, PBR: 2.0558988764044943)
1980 (False) 휴마시스(종가:9680) 0 - 0 > 331286529200 * 1 ?(DIV:0.0, BPS: 541, PER: 0.0, EPS: 0, PBR: 0.0)
1981 (False) 액션스퀘어(종가:1620) 17982352902 - 4080388102 > 66958884900 * 1 ?(DIV:0.0, BPS: 489, PER: 0.0, EPS: 0, PBR: 0.0)
1982 (False) 베노홀딩스(종가:7270) 44219214432 - 29812323772 > 160477100330 * 1 ?(DIV:0.0, BPS: 2025, PER: 55.92, EPS: 130, PBR: 3.589925925925926)
1983 (False) 덱스터(종가:5050) 39532259563 - 8206907321 > 128008086800 * 1 ?(DIV:0.0, BPS: 2242, PER: 0.0, EPS: 0, PBR: 0.0)
1984 (False) 바디텍메드(종가:26650) 93310057966 - 30350239337 > 625916824000 * 1 ?(DIV:0.19, BPS: 3134, PER: 52.56, EPS: 507, PBR: 8.502846202935546)
1985 (False) 유바이오로직스(종가:20450) 0 - 0 > 629244904900 * 1 ?(DIV:0.0, BPS: 1221, PER: 0.0, EPS: 0, PBR: 0.0)
1986 (False) 볼빅(종가:4990) 0 - 0 > 20874831670 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1987 (False) 에이펙스인텍(종가:6630) 0 - 0 > 23868000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1988 (False) 미스터블루(종가:9950) 47180560750 - 18319457411 > 246229018250 * 1 ?(DIV:0.25, BPS: 1750, PER: 20.1, EPS: 495, PBR: 5.685428571428571)
1989 (False) 삼성바이오로직스(종가:786000) 1569087979843 - 1638363579495 > 52005690000000 * 1 ?(DIV:0.0, BPS: 65812, PER: 256.28, EPS: 3067, PBR: 11.943274174922506)
1990 (False) 정다운(종가:2410) 61300881519 - 88584580475 > 78396875840 * 1 ?(DIV:0.0, BPS: 2108, PER: 65.14, EPS: 37, PBR: 1.143349146110057)
1991 (False) 파멥신(종가:18900) 124507711458 - 96697527477 > 269032995000 * 1 ?(DIV:0.0, BPS: 4904, PER: 0.0, EPS: 0, PBR: 0.0)
1992 (False) 지란지교시큐리티(종가:5620) 44727965593 - 20347416185 > 43692875460 * 1 ?(DIV:0.0, BPS: 5177, PER: 17.67, EPS: 318, PBR: 1.0853892215568863)
1993 (False) 셀바스헬스케어(종가:2525) 24498618763 - 21442278182 > 54743424100 * 1 ?(DIV:0.0, BPS: 1114, PER: 0.0, EPS: 0, PBR: 0.0)
1994 (False) 썸에이지(종가:1560) 29700545044 - 3312370991 > 210534827880 * 1 ?(DIV:0.0, BPS: 205, PER: 0.0, EPS: 0, PBR: 0.0)
1995 (False) 바이오로그디바이스(종가:1610) 40569645104 - 57687944029 > 46481274770 * 1 ?(DIV:0.0, BPS: 1944, PER: 7.35, EPS: 219, PBR: 0.8280092592592592)
1996 (False) 이비테크(종가:4500) 0 - 0 > 10153125000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1997 (False) 엔지스테크널러지(종가:4575) 0 - 0 > 45963030300 * 1 ?(DIV:0.0, BPS: 955, PER: 0.0, EPS: 0, PBR: 0.0)
1998 (False) 미래엔에듀파트너(종가:1935) 0 - 0 > 6096836700 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1999 (False) 빅텐츠(종가:7650) 0 - 0 > 14496750000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2000 (False) 디와이파워(종가:11700) 163969359179 - 94229054683 > 129187983600 * 1 ?(DIV:1.71, BPS: 15129, PER: 6.77, EPS: 1729, PBR: 0.7737015004296385)
2001 (False) SK디앤디(종가:45050) 966241285675 - 1128400179462 > 855506888200 * 1 ?(DIV:1.33, BPS: 19032, PER: 19.05, EPS: 2365, PBR: 2.367236759142497)
2002 (False) 인카금융서비스(종가:11000) 0 - 0 > 49433890000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2003 (False) AP위성(종가:7080) 0 - 0 > 106304812320 * 1 ?(DIV:0.99, BPS: 5479, PER: 138.82, EPS: 51, PBR: 1.2921737543347325)
2004 (False) 휴벡셀(종가:4795) 0 - 0 > 19728687055 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2005 (False) 네오오토(종가:4450) 0 - 0 > 35043585350 * 1 ?(DIV:1.12, BPS: 10077, PER: 14.04, EPS: 317, PBR: 0.4416671628460851)
2006 (True) 미래테크놀로지(종가:7840) 77267789555 - 28904662538 > 47986977920 * 1 ?(DIV:1.53, BPS: 9297, PER: 14.15, EPS: 554, PBR: 0.8431859739700979)
2007 (False) 덕산네오룩스(종가:31550) 0 - 0 > 757515878600 * 1 ?(DIV:0.0, BPS: 6662, PER: 39.54, EPS: 798, PBR: 4.736253377364155)
2008 (False) 한솔제지(종가:14150) 567582132915 - 1063042780735 > 336778150400 * 1 ?(DIV:4.24, BPS: 24810, PER: 8.41, EPS: 1683, PBR: 0.570496977025393)
2009 (False) 클래시스(종가:15300) 68405505714 - 13144883176 > 990050270400 * 1 ?(DIV:0.3, BPS: 1366, PER: 28.65, EPS: 534, PBR: 11.199926793557832)
2010 (False) 민앤지(종가:16800) 254568357154 - 150382828344 > 207689596800 * 1 ?(DIV:1.37, BPS: 9384, PER: 12.17, EPS: 1380, PBR: 1.789705882352941)
2011 (False) 라파스(종가:24250) 29506021062 - 16399781572 > 204098088000 * 1 ?(DIV:0.0, BPS: 5733, PER: 1347.22, EPS: 18, PBR: 4.22989010989011)
2012 (False) 퓨쳐스트림네트웍스(종가:1135) 113092896495 - 129502082623 > 114494505160 * 1 ?(DIV:0.0, BPS: 588, PER: 31.53, EPS: 36, PBR: 1.930408163265306)
2013 (False) 세미콘라이트(종가:2080) 19467749470 - 13320467758 > 58453992480 * 1 ?(DIV:0.0, BPS: 1565, PER: 0.0, EPS: 0, PBR: 0.0)
2014 (False) 이노션(종가:58300) 1461453002250 - 1172606990992 > 1166000000000 * 1 ?(DIV:2.57, BPS: 38184, PER: 15.84, EPS: 3681, PBR: 1.5270018856065368)
2015 (False) 금호에이치티(종가:2995) 165480029357 - 123789122249 > 344047219685 * 1 ?(DIV:0.0, BPS: 2439, PER: 0.0, EPS: 0, PBR: 0.0)
2016 (False) 케어젠(종가:65600) 140671402730 - 18735793218 > 704740800000 * 1 ?(DIV:4.27, BPS: 20200, PER: 23.31, EPS: 2814, PBR: 3.2472445544554454)
2017 (False) 경보제약(종가:11500) 0 - 0 > 274928890000 * 1 ?(DIV:0.87, BPS: 6239, PER: 52.04, EPS: 221, PBR: 1.8433787465940055)
2018 (False) 토니모리(종가:9420) 96327530763 - 129473498738 > 166168800000 * 1 ?(DIV:0.0, BPS: 5600, PER: 0.0, EPS: 0, PBR: 0.0)
2019 (False) 아이쓰리시스템(종가:21200) 0 - 0 > 150663312000 * 1 ?(DIV:0.33, BPS: 9715, PER: 815.38, EPS: 26, PBR: 2.18218013381369)
2020 (False) 파마리서치프로덕트(종가:59100) 119220676550 - 60255074308 > 568993701300 * 1 ?(DIV:0.51, BPS: 21024, PER: 33.47, EPS: 1766, PBR: 2.811454528158295)
2021 (False) 미코바이오메드(종가:11100) 0 - 0 > 195408595800 * 1 ?(DIV:0.0, BPS: 79, PER: 0.0, EPS: 0, PBR: 0.0)
2022 (False) 디알텍(종가:1490) 60978429231 - 56441227149 > 77155691070 * 1 ?(DIV:0.0, BPS: 763, PER: 74.5, EPS: 20, PBR: 1.9528178243774574)
2023 (False) 뉴지랩(종가:12750) 69106021283 - 28678132055 > 371034919500 * 1 ?(DIV:0.0, BPS: 2710, PER: 0.0, EPS: 0, PBR: 0.0)
2024 (False) 골프존(종가:69500) 109662507605 - 129880051034 > 436141342500 * 1 ?(DIV:2.95, BPS: 31877, PER: 26.89, EPS: 2585, PBR: 2.180589453210779)
2025 (False) 비엔디생활건강(종가:1965) 0 - 0 > 4169073690 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2026 (False) 이디티(종가:838) 0 - 0 > 21909281226 * 1 ?(DIV:0.0, BPS: 778, PER: 0.0, EPS: 0, PBR: 0.0)
2027 (False) 로보로보(종가:4815) 16828380804 - 1283151133 > 85699556010 * 1 ?(DIV:0.27, BPS: 1383, PER: 76.43, EPS: 63, PBR: 3.4816268980477223)
2028 (False) 메가스터디교육(종가:38100) 83724200633 - 198152023511 > 451175628000 * 1 ?(DIV:2.89, BPS: 20874, PER: 9.44, EPS: 4035, PBR: 1.824777234837597)
2029 (False) 우리산업(종가:17900) 206774092665 - 175155525140 > 163465717700 * 1 ?(DIV:0.67, BPS: 12469, PER: 22.32, EPS: 802, PBR: 1.4356115165610714)
2030 (False) 우정바이오(종가:12550) 0 - 0 > 151766221300 * 1 ?(DIV:0.0, BPS: 2555, PER: 448.21, EPS: 28, PBR: 4.911890410958904)
2031 (False) 토박스코리아(종가:1335) 0 - 0 > 56178272505 * 1 ?(DIV:0.0, BPS: 555, PER: 333.75, EPS: 4, PBR: 2.4054054054054053)
2032 (False) 크로넥스(종가:5370) 0 - 0 > 17116875000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2033 (False) 신라젠(종가:12100) 45002984080 - 35321069537 > 866567212500 * 1 ?(DIV:0.0, BPS: 858, PER: 0.0, EPS: 0, PBR: 0.0)
2034 (False) 이노인스트루먼트(종가:1950) 60866417056 - 37097211008 > 78552140550 * 1 ?(DIV:0.0, BPS: 1476, PER: 0.0, EPS: 0, PBR: 0.0)
2035 (False) 인크로스(종가:49650) 141047023945 - 84025571973 > 400018978050 * 1 ?(DIV:0.0, BPS: 8160, PER: 40.04, EPS: 1240, PBR: 6.084509803921568)
2036 (False) 제테마(종가:24550) 0 - 0 > 430032480900 * 1 ?(DIV:0.0, BPS: 2019, PER: 0.0, EPS: 0, PBR: 0.0)
2037 (False) 원텍(종가:9220) 0 - 0 > 41279784000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2038 (False) 바이오코아(종가:12100) 0 - 0 > 93306911500 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2039 (False) 제너셈(종가:3555) 0 - 0 > 31174413570 * 1 ?(DIV:1.41, BPS: 2381, PER: 9.66, EPS: 368, PBR: 1.4930197396052078)
2040 (False) 넵튠(종가:19050) 46299064317 - 48697416778 > 445523226300 * 1 ?(DIV:0.0, BPS: 2945, PER: 0.0, EPS: 0, PBR: 0.0)
2041 (False) 썬테크(종가:10600) 0 - 0 > 11130000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2042 (False) 싸이토젠(종가:34150) 0 - 0 > 192396455600 * 1 ?(DIV:0.0, BPS: 3181, PER: 0.0, EPS: 0, PBR: 0.0)
2043 (False) 에스디생명공학(종가:5240) 77301234378 - 45147699320 > 117454945840 * 1 ?(DIV:0.0, BPS: 4047, PER: 0.0, EPS: 0, PBR: 0.0)
2044 (False) 러셀(종가:3085) 46108451504 - 14305771826 > 98140020000 * 1 ?(DIV:0.81, BPS: 1265, PER: 20.99, EPS: 147, PBR: 2.4391541501976284)
2045 (False) 켐온(종가:5340) 0 - 0 > 341019555600 * 1 ?(DIV:0.0, BPS: 581, PER: 166.88, EPS: 32, PBR: 9.191325301204818)
2046 (False) 디딤(종가:2260) 25045359763 - 86369479941 > 83624305300 * 1 ?(DIV:0.0, BPS: 887, PER: 57.95, EPS: 39, PBR: 2.547970687711387)
2047 (False) 강스템바이오텍(종가:7170) 39099758712 - 32364987353 > 178078895220 * 1 ?(DIV:0.0, BPS: 2936, PER: 0.0, EPS: 0, PBR: 0.0)
2048 (False) 엔에스(종가:11500) 89269255162 - 76980741432 > 120352261000 * 1 ?(DIV:0.7, BPS: 3288, PER: 16.59, EPS: 693, PBR: 3.49661496350365)
2049 (False) 틸론(종가:7400) 0 - 0 > 25384345800 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2050 (False) 에스제이켐(종가:275) 0 - 0 > 3572393550 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2051 (False) 파마리서치바이오(종가:12400) 0 - 0 > 50212448400 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
