
0 (False) 동화약품(종가:21550) 237916006490 - 76698757654 > 601923178500 * 1 ?(DIV:0.56, BPS: 10772, PER: 63.2, EPS: 341, PBR: 2.0006683995544003)
1832 (False) 나노스(종가:3735) 37360616187 - 51444864740 > 555115671045 * 1 ?(DIV:0.0, BPS: 336, PER: 0.0, EPS: 0, PBR: 0.0)
1833 (False) 코리아오토글라스(종가:13850) 0 - 0 > 277000000000 * 1 ?(DIV:6.5, BPS: 18044, PER: 8.39, EPS: 1651, PBR: 0.7676729106628243)
1834 (False) 한국ANKOR유전(종가:1650) 0 - 0 > 115533000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1835 (False) 하이골드3호(종가:1335) 6483419770 - 7720380039 > 21559969650 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1836 (False) 네이블(종가:4450) 0 - 0 > 29058562300 * 1 ?(DIV:0.0, BPS: 3674, PER: 0.0, EPS: 0, PBR: 0.0)
1837 (True) 우리이앤엘(종가:970) 86171858252 - 35780384756 > 48403000000 * 1 ?(DIV:0.0, BPS: 1223, PER: 9.8, EPS: 99, PBR: 0.79329517579722)
1838 (False) 옵티팜(종가:19200) 0 - 0 > 277813593600 * 1 ?(DIV:0.0, BPS: 2477, PER: 0.0, EPS: 0, PBR: 0.0)
1839 (False) 아시아종묘(종가:4940) 0 - 0 > 47729830460 * 1 ?(DIV:0.0, BPS: 1562, PER: 0.0, EPS: 0, PBR: 0.0)
1840 (False) 솔루에타(종가:3400) 99732218154 - 124451854011 > 44132496400 * 1 ?(DIV:0.0, BPS: 4924, PER: 0.0, EPS: 0, PBR: 0.0)
1841 (False) 와이엠씨(종가:10600) 86570070235 - 44668569260 > 211728194800 * 1 ?(DIV:0.0, BPS: 4046, PER: 0.0, EPS: 0, PBR: 0.0)
1842 (False) DSR(종가:6530) 122988815564 - 80829061930 > 104480000000 * 1 ?(DIV:0.77, BPS: 9613, PER: 11.96, EPS: 546, PBR: 0.6793051076667014)
1843 (False) 바다로19호(종가:2545) 3199514408 - 1792081966 > 38684010180 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1844 (False) 엘앤케이바이오(종가:10900) 42031154401 - 38646780032 > 140488999100 * 1 ?(DIV:0.0, BPS: 2343, PER: 0.0, EPS: 0, PBR: 0.0)
1845 (False) 에스에이티이엔지(종가:7050) 0 - 0 > 23309661750 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1846 (False) 스타모빌리티(종가:505) 11539232605 - 58529633745 > 6096179210 * 1 ?(DIV:0.0, BPS: 2426, PER: 0.0, EPS: 0, PBR: 0.0)
1847 (False) 아톤(종가:26300) 47318906286 - 13275170024 > 114499075100 * 1 ?(DIV:0.0, BPS: 10518, PER: 0.0, EPS: 0, PBR: 0.0)
1848 (False) 제로투세븐(종가:6810) 70733870621 - 56787015317 > 136422251160 * 1 ?(DIV:0.0, BPS: 3635, PER: 14.4, EPS: 473, PBR: 1.8737826685006878)
1849 (False) 스킨앤스킨(종가:263) 36592762657 - 14703268020 > 36570869305 * 1 ?(DIV:0.0, BPS: 282, PER: 0.0, EPS: 0, PBR: 0.0)
1850 (False) NEW(종가:4000) 153808173028 - 181587258280 > 111624424000 * 1 ?(DIV:0.0, BPS: 3979, PER: 0.0, EPS: 0, PBR: 0.0)
1851 (False) 이큐셀(종가:310) 22693230532 - 50548089762 > 18642222930 * 1 ?(DIV:0.0, BPS: 563, PER: 0.0, EPS: 0, PBR: 0.0)
1852 (False) 싸이맥스(종가:14400) 81149115261 - 53081901530 > 157309099200 * 1 ?(DIV:1.74, BPS: 9725, PER: 46.15, EPS: 312, PBR: 1.4805964010282775)
1853 (False) 애경유화(종가:7280) 302010749582 - 135341478409 > 233251200000 * 1 ?(DIV:4.81, BPS: 11336, PER: 7.54, EPS: 966, PBR: 0.6425229357798166)
1854 (False) 한국타이어앤테크놀로지(종가:33100) 4509849563774 - 3468713176739 > 4100264783900 * 1 ?(DIV:1.66, BPS: 57774, PER: 9.77, EPS: 3387, PBR: 0.5727661231695919)
1855 (False) THE MIDONG(종가:2895) 0 - 0 > 39927220470 * 1 ?(DIV:0.0, BPS: 2085, PER: 0.0, EPS: 0, PBR: 0.0)
1856 (False) 필옵틱스(종가:14750) 112217138266 - 159107529712 > 278186489750 * 1 ?(DIV:0.0, BPS: 3174, PER: 0.0, EPS: 0, PBR: 0.0)
1857 (False) 한국콜마(종가:46350) 645666006216 - 1570421749530 > 1060542693000 * 1 ?(DIV:0.71, BPS: 20601, PER: 36.1, EPS: 1284, PBR: 2.2500072811999416)
1858 (False) 루켄테크놀러지스(종가:5800) 0 - 0 > 9559235200 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1859 (False) 디피코(종가:5150) 0 - 0 > 21000433100 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1860 (False) 동일고무벨트(종가:9340) 159568550238 - 87683381108 > 127491000000 * 1 ?(DIV:1.07, BPS: 14185, PER: 15.39, EPS: 607, PBR: 0.6585639760310187)
1861 (False) 이루다(종가:13150) 0 - 0 > 101689739000 * 1 ?(DIV:0.0, BPS: 2456, PER: 26.04, EPS: 505, PBR: 5.354315960912052)
1862 (False) 하나머티리얼즈(종가:22900) 0 - 0 > 449473734600 * 1 ?(DIV:0.87, BPS: 7410, PER: 16.12, EPS: 1421, PBR: 3.091298245614035)
1863 (False) 코아스템(종가:23350) 44103365235 - 11197187093 > 367002224000 * 1 ?(DIV:0.0, BPS: 3671, PER: 0.0, EPS: 0, PBR: 0.0)
1864 (False) 내츄럴엔도텍(종가:2525) 16676053390 - 28591129378 > 52181200550 * 1 ?(DIV:0.0, BPS: 1010, PER: 0.0, EPS: 0, PBR: 0.0)
1865 (False) 한국패러랠(종가:1930) 0 - 0 > 154438600000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1866 (False) 엠브레인(종가:7360) 0 - 0 > 66007858240 * 1 ?(DIV:1.9, BPS: 1353, PER: 28.09, EPS: 262, PBR: 5.439453067257945)
1867 (False) 현대공업(종가:9420) 93735287118 - 36815888719 > 144502800000 * 1 ?(DIV:0.7, BPS: 6642, PER: 34.63, EPS: 272, PBR: 1.4181511592893707)
1868 (False) 파이오링크(종가:14500) 0 - 0 > 99416785000 * 1 ?(DIV:0.69, BPS: 5640, PER: 16.71, EPS: 868, PBR: 2.57168085106383)
1869 (False) 동아에스티(종가:87600) 491615983651 - 372698062559 > 739682836800 * 1 ?(DIV:1.14, BPS: 76488, PER: 10.42, EPS: 8404, PBR: 1.1448812885681414)
1870 (False) 엘티씨(종가:12000) 71943072989 - 82377133423 > 90239316000 * 1 ?(DIV:0.83, BPS: 11611, PER: 115.38, EPS: 104, PBR: 1.0334613728361037)
1871 (False) 램테크놀러지(종가:6450) 27700826529 - 31077778670 > 74864943600 * 1 ?(DIV:0.0, BPS: 2683, PER: 23.37, EPS: 276, PBR: 2.4040700708162506)
1872 (False) 선익시스템(종가:6660) 70938351261 - 24316020516 > 59935304700 * 1 ?(DIV:1.5, BPS: 10070, PER: 8.03, EPS: 829, PBR: 0.661059582919563)
1873 (False) 라이온켐텍(종가:7380) 0 - 0 > 139434590880 * 1 ?(DIV:2.03, BPS: 5776, PER: 12.64, EPS: 584, PBR: 1.278005540166205)
1874 (False) 하이골드12호(종가:2110) 717906181 - 6005861510 > 27523895000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1875 (False) 오파스넷(종가:9680) 0 - 0 > 38970731360 * 1 ?(DIV:0.0, BPS: 4392, PER: 0.0, EPS: 0, PBR: 0.0)
1876 (False) 에프엔씨엔터(종가:6750) 70888483074 - 44261088750 > 96962940000 * 1 ?(DIV:0.0, BPS: 4622, PER: 0.0, EPS: 0, PBR: 0.0)
1877 (False) 장원테크(종가:2800) 37341974590 - 103211171711 > 141203529600 * 1 ?(DIV:0.0, BPS: 2073, PER: 0.0, EPS: 0, PBR: 0.0)
1878 (False) 앱클론(종가:30650) 0 - 0 > 441114800000 * 1 ?(DIV:0.0, BPS: 2337, PER: 171.23, EPS: 179, PBR: 13.11517757809157)
1879 (False) 인포마크(종가:6030) 34623640321 - 43439646108 > 22029133680 * 1 ?(DIV:0.0, BPS: 3150, PER: 0.0, EPS: 0, PBR: 0.0)
1880 (False) 아이큐어(종가:49250) 64766510129 - 119402378522 > 371035414500 * 1 ?(DIV:0.0, BPS: 15129, PER: 0.0, EPS: 0, PBR: 0.0)
1881 (False) JB금융지주(종가:4735) 0 - 0 > 932714003090 * 1 ?(DIV:6.34, BPS: 17615, PER: 2.89, EPS: 1641, PBR: 0.26923020153278454)
1882 (False) 에이치엔티(종가:1920) 40486878470 - 41473428563 > 164619542400 * 1 ?(DIV:0.0, BPS: 695, PER: 0.0, EPS: 0, PBR: 0.0)
1883 (False) 듀켐바이오(종가:9100) 0 - 0 > 80614051700 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1884 (False) 베셀(종가:3730) 62827858038 - 69036722873 > 41747532640 * 1 ?(DIV:0.0, BPS: 1742, PER: 0.0, EPS: 0, PBR: 0.0)
1885 (False) 파버나인(종가:5400) 50174361343 - 94767227579 > 73074673800 * 1 ?(DIV:0.0, BPS: 4104, PER: 0.0, EPS: 0, PBR: 0.0)
1886 (False) 서진시스템(종가:40800) 261128030105 - 349361790094 > 738507172800 * 1 ?(DIV:0.74, BPS: 14558, PER: 15.18, EPS: 2688, PBR: 2.802846544855062)
1887 (False) 대동고려삼(종가:4800) 0 - 0 > 21358080000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1888 (False) 유테크(종가:6250) 33497478021 - 24200183019 > 198222337500 * 1 ?(DIV:0.0, BPS: 899, PER: 0.0, EPS: 0, PBR: 0.0)
1889 (False) PI첨단소재(종가:29100) 0 - 0 > 854559970200 * 1 ?(DIV:1.08, BPS: 8557, PER: 48.26, EPS: 603, PBR: 3.4008157064391726)
1890 (False) 엠아이텍(종가:4650) 34445814617 - 10596529204 > 145001638200 * 1 ?(DIV:1.08, BPS: 1586, PER: 38.75, EPS: 120, PBR: 2.931904161412358)
1891 (False) 애드바이오텍(종가:18000) 0 - 0 > 29731230000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1892 (False) 옐로페이(종가:299) 0 - 0 > 4422210000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1893 (False) 유티아이(종가:12600) 40773827834 - 26249886686 > 204206877000 * 1 ?(DIV:0.79, BPS: 3900, PER: 39.75, EPS: 317, PBR: 3.2309615384615387)
1894 (False) 탑선(종가:11900) 0 - 0 > 96469325400 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1895 (False) 캔서롭(종가:7740) 6432089635 - 7859112277 > 178624199880 * 1 ?(DIV:0.0, BPS: 1066, PER: 0.0, EPS: 0, PBR: 0.0)
1896 (False) 한진칼(종가:76100) 485984342865 - 1196260234421 > 4502871929900 * 1 ?(DIV:0.34, BPS: 20882, PER: 0.0, EPS: 0, PBR: 0.0)
1897 (False) 한진칼우(종가:50000) 0 - 0 > 26838300000 * 1 ?(DIV:0.56, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1898 (False) 이즈미디어(종가:4330) 48886891430 - 35799269335 > 30643843000 * 1 ?(DIV:0.0, BPS: 5089, PER: 0.0, EPS: 0, PBR: 0.0)
1899 (False) NHN(종가:73400) 0 - 0 > 1436072835000 * 1 ?(DIV:0.0, BPS: 80696, PER: 111.89, EPS: 656, PBR: 0.909584613859423)
1900 (False) 큐브엔터(종가:3945) 15559002922 - 14397443675 > 133031321445 * 1 ?(DIV:0.0, BPS: 663, PER: 106.62, EPS: 37, PBR: 5.9501357466063345)
1901 (False) 엔케이맥스(종가:13350) 14268895123 - 73575437695 > 452273809800 * 1 ?(DIV:0.0, BPS: 3408, PER: 0.0, EPS: 0, PBR: 0.0)
1902 (False) 테라셈(종가:1550) 0 - 22485897600 > 32802879400 * 1 ?(DIV:0.0, BPS: 548, PER: 0.0, EPS: 0, PBR: 0.0)
1903 (False) 아세아시멘트(종가:57400) 345195239517 - 1097659348685 > 223619436600 * 1 ?(DIV:2.61, BPS: 204892, PER: 8.02, EPS: 7159, PBR: 0.2802216777619429)
1904 (False) 코미코(종가:36550) 127775303141 - 177353100592 > 338469520600 * 1 ?(DIV:1.09, BPS: 13185, PER: 14.53, EPS: 2515, PBR: 2.7715547971179366)
1905 (False) 골프존데카(종가:1595) 0 - 0 > 6557301795 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1906 (False) 엔지켐생명과학(종가:104300) 61090450787 - 12160589036 > 858931464300 * 1 ?(DIV:0.0, BPS: 9036, PER: 0.0, EPS: 0, PBR: 0.0)
1907 (False) SGA솔루션즈(종가:912) 22003078274 - 28714273427 > 33448542096 * 1 ?(DIV:0.0, BPS: 496, PER: 0.0, EPS: 0, PBR: 0.0)
1908 (False) 수프로(종가:1800) 0 - 0 > 6651810000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1909 (False) 아이진(종가:11750) 38825229775 - 28837141695 > 135716953250 * 1 ?(DIV:0.0, BPS: 1634, PER: 0.0, EPS: 0, PBR: 0.0)
1910 (False) 종근당(종가:166500) 507178658811 - 348379428124 > 1812466552500 * 1 ?(DIV:0.54, BPS: 43511, PER: 33.43, EPS: 4981, PBR: 3.8269593895796463)
1911 (False) 그린플러스(종가:21200) 43650095933 - 38357122002 > 102690065200 * 1 ?(DIV:0.0, BPS: 7566, PER: 31.78, EPS: 667, PBR: 2.8016468411313773)
1912 (False) 디티앤씨(종가:6300) 37259068970 - 94322450946 > 68994494100 * 1 ?(DIV:0.0, BPS: 7738, PER: 0.0, EPS: 0, PBR: 0.0)
1913 (False) 신화콘텍(종가:2670) 33064953125 - 37602026065 > 27084066150 * 1 ?(DIV:0.0, BPS: 4818, PER: 0.0, EPS: 0, PBR: 0.0)
1914 (False) 제노포커스(종가:13950) 34387873847 - 38335219229 > 308744329500 * 1 ?(DIV:0.0, BPS: 2358, PER: 0.0, EPS: 0, PBR: 0.0)
1915 (False) 나노(종가:1380) 49665950119 - 56299334678 > 35601039900 * 1 ?(DIV:0.0, BPS: 1954, PER: 76.67, EPS: 18, PBR: 0.7062743091095189)
1916 (False) 디바이스이엔지(종가:25850) 0 - 0 > 181896342650 * 1 ?(DIV:0.0, BPS: 9062, PER: 37.03, EPS: 698, PBR: 2.852233502538071)
1917 (False) 인텔리안테크(종가:31900) 74789501227 - 66457085542 > 241206682200 * 1 ?(DIV:0.31, BPS: 11271, PER: 28.51, EPS: 1119, PBR: 2.8305110460473784)
1918 (False) 씨이랩(종가:32900) 0 - 0 > 75246971800 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1919 (False) 코셋(종가:2595) 0 - 0 > 10380000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1920 (False) 포시에스(종가:8270) 0 - 0 > 68315252970 * 1 ?(DIV:1.21, BPS: 6085, PER: 35.19, EPS: 235, PBR: 1.3590221857025473)
1921 (False) 서전기전(종가:3215) 0 - 0 > 31181577700 * 1 ?(DIV:0.93, BPS: 3894, PER: 23.3, EPS: 138, PBR: 0.8257318952234207)
1922 (False) 흥국에프엔비(종가:1650) 33860927547 - 25426206164 > 60912289350 * 1 ?(DIV:1.82, BPS: 1745, PER: 10.93, EPS: 151, PBR: 0.9458051575931232)
1923 (False) 나무가(종가:18950) 111294658550 - 147133647244 > 130207155500 * 1 ?(DIV:0.0, BPS: 6446, PER: 0.0, EPS: 0, PBR: 0.0)
1924 (False) 코리아에셋투자증권(종가:6970) 0 - 0 > 44524360000 * 1 ?(DIV:4.3, BPS: 10902, PER: 5.77, EPS: 1207, PBR: 0.6388176481379563)
1925 (False) 육일씨엔에쓰(종가:4300) 33812484147 - 65385837117 > 40260994600 * 1 ?(DIV:0.0, BPS: 3147, PER: 0.0, EPS: 0, PBR: 0.0)
1926 (False) 테고사이언스(종가:25100) 25940088622 - 887864176 > 202949413400 * 1 ?(DIV:0.0, BPS: 5914, PER: 236.79, EPS: 106, PBR: 4.244122421373013)
1927 (False) 티케이씨(종가:7210) 0 - 0 > 20548500000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1928 (False) 더블유게임즈(종가:69000) 202179146659 - 420911875449 > 1267840638000 * 1 ?(DIV:0.51, BPS: 35440, PER: 10.55, EPS: 6541, PBR: 1.9471656320541761)
1929 (False) 케이사인(종가:1600) 43257152792 - 8976885798 > 103474011200 * 1 ?(DIV:0.0, BPS: 841, PER: 28.57, EPS: 56, PBR: 1.9024019024970273)
1930 (False) 윈하이텍(종가:3155) 46696293273 - 68117873264 > 33622506880 * 1 ?(DIV:0.0, BPS: 4905, PER: 0.0, EPS: 0, PBR: 0.0)
1931 (False) 쿠쿠홀딩스(종가:99600) 290512734570 - 157123786599 > 708398725200 * 1 ?(DIV:3.01, BPS: 94719, PER: 7.79, EPS: 12779, PBR: 1.0509867080522388)
1932 (False) 감마누(종가:3145) 85012625291 - 45966340650 > 74926495725 * 1 ?(DIV:0.0, BPS: 17361, PER: 4.42, EPS: 711, PBR: 0.1810160705028512)
1933 (False) 슈피겐코리아(종가:67000) 199096584559 - 59627932172 > 416496321000 * 1 ?(DIV:1.94, BPS: 47368, PER: 10.01, EPS: 6690, PBR: 1.413758233406519)
1934 (False) 드림텍(종가:13300) 271609527237 - 342933268389 > 825863606400 * 1 ?(DIV:1.2, BPS: 3621, PER: 31.52, EPS: 422, PBR: 3.6734161833747585)
1935 (False) 코스맥스(종가:122000) 671461039778 - 955060613537 > 1226040098000 * 1 ?(DIV:0.74, BPS: 34178, PER: 38.51, EPS: 3168, PBR: 3.5695382994909)
1936 (False) 와이제이엠게임즈(종가:1455) 40938665005 - 15923842101 > 78784226925 * 1 ?(DIV:0.0, BPS: 1324, PER: 0.0, EPS: 0, PBR: 0.0)
1937 (False) 제이에스코퍼레이션(종가:7240) 116668383101 - 49360948879 > 96549751240 * 1 ?(DIV:6.91, BPS: 11755, PER: 11.21, EPS: 646, PBR: 0.6160493407060826)
1938 (False) 데브시스터즈(종가:8780) 86495493762 - 19427477495 > 98374368600 * 1 ?(DIV:0.0, BPS: 9195, PER: 0.0, EPS: 0, PBR: 0.0)
1939 (False) 노바렉스(종가:38200) 82842212889 - 67234950253 > 343942868000 * 1 ?(DIV:0.52, BPS: 10195, PER: 20.65, EPS: 1850, PBR: 3.7471799901912703)
1940 (False) 퓨전(종가:2075) 27571458729 - 26596486606 > 8582183400 * 1 ?(DIV:0.0, BPS: 8080, PER: 0.0, EPS: 0, PBR: 0.0)
1941 (False) 마니커에프앤지(종가:8620) 0 - 0 > 92820160000 * 1 ?(DIV:0.0, BPS: 3535, PER: 25.58, EPS: 337, PBR: 2.4386025459688825)
1942 (False) 해성디에스(종가:19500) 153725962896 - 144729084989 > 331500000000 * 1 ?(DIV:1.79, BPS: 12267, PER: 18.09, EPS: 1078, PBR: 1.5897138664710198)
1943 (False) 에이비프로바이오(종가:769) 65481070786 - 60825758478 > 175224971349 * 1 ?(DIV:0.0, BPS: 731, PER: 0.0, EPS: 0, PBR: 0.0)
1944 (False) 알테오젠(종가:170000) 70935168181 - 19935927833 > 4774093000000 * 1 ?(DIV:0.0, BPS: 2519, PER: 0.0, EPS: 0, PBR: 0.0)
1945 (False) 애니젠(종가:13650) 0 - 0 > 68470652250 * 1 ?(DIV:0.0, BPS: 2989, PER: 0.0, EPS: 0, PBR: 0.0)
1946 (False) 디오스텍(종가:411) 32385095446 - 45149256987 > 59184398259 * 1 ?(DIV:0.0, BPS: 556, PER: 8.93, EPS: 46, PBR: 0.7388129496402878)
1947 (False) 디에이테크놀로지(종가:1490) 63607463630 - 47312851167 > 137705133970 * 1 ?(DIV:0.0, BPS: 1143, PER: 0.0, EPS: 0, PBR: 0.0)
1948 (False) 웹스(종가:1765) 28418276038 - 27956044364 > 24177810140 * 1 ?(DIV:0.0, BPS: 2837, PER: 0.0, EPS: 0, PBR: 0.0)
1949 (False) 디지캡(종가:4530) 17132864333 - 18546754434 > 33564233190 * 1 ?(DIV:1.55, BPS: 3932, PER: 24.49, EPS: 185, PBR: 1.1522507629704983)
1950 (False) 엔피디(종가:3810) 141372440142 - 130438958641 > 82049054850 * 1 ?(DIV:0.0, BPS: 3492, PER: 3.26, EPS: 1167, PBR: 1.08946735395189)
1951 (False) 고려시멘트(종가:3150) 0 - 0 > 100736874000 * 1 ?(DIV:0.48, BPS: 2766, PER: 29.72, EPS: 106, PBR: 1.1389443239334778)
1952 (False) 데이터스트림즈(종가:5000) 0 - 0 > 20487990000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1953 (False) 바이오프로테크(종가:2930) 0 - 0 > 9571724000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1954 (False) 툴젠(종가:68300) 0 - 0 > 448959736700 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1955 (False) 콜마비앤에이치(종가:60900) 222978573232 - 150937340112 > 1799202682200 * 1 ?(DIV:0.41, BPS: 8544, PER: 33.03, EPS: 1844, PBR: 7.128665730337079)
1956 (False) 텔콘RF제약(종가:7210) 31741652656 - 15443208686 > 615570924220 * 1 ?(DIV:0.0, BPS: 1337, PER: 0.0, EPS: 0, PBR: 0.0)
1957 (False) 래몽래인(종가:14850) 0 - 0 > 74079507150 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1958 (False) 에이팩트(종가:6480) 0 - 0 > 113747846400 * 1 ?(DIV:0.0, BPS: 3459, PER: 27.11, EPS: 239, PBR: 1.873168545822492)
1959 (False) 메디쎄이(종가:8500) 0 - 0 > 29564351500 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1960 (False) 휴메딕스(종가:23900) 55239308905 - 20357143914 > 238311536600 * 1 ?(DIV:2.09, BPS: 11243, PER: 21.85, EPS: 1094, PBR: 2.1261140265053813)
1961 (False) 에이디테크놀로지(종가:24200) 103268625174 - 65462105868 > 319446364600 * 1 ?(DIV:0.0, BPS: 5518, PER: 30.14, EPS: 803, PBR: 4.3860855382384925)
1962 (False) 비씨월드제약(종가:21300) 43566865337 - 76173802597 > 189407779200 * 1 ?(DIV:0.47, BPS: 11025, PER: 29.5, EPS: 722, PBR: 1.9318820861678005)
1963 (False) 서연이화(종가:4100) 718556538871 - 1211078397627 > 110816591700 * 1 ?(DIV:2.44, BPS: 22608, PER: 0.0, EPS: 0, PBR: 0.0)
1964 (False) 미투온(종가:6160) 79903863079 - 79437255149 > 192547863200 * 1 ?(DIV:0.0, BPS: 2252, PER: 17.3, EPS: 356, PBR: 2.7348134991119006)
1965 (False) 판도라티비(종가:800) 0 - 0 > 9532465600 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1966 (False) 에이비온(종가:7080) 0 - 0 > 87855550080 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1967 (False) 유니온커뮤니티(종가:3730) 38420759768 - 21939101971 > 54752696110 * 1 ?(DIV:1.88, BPS: 2360, PER: 12.47, EPS: 299, PBR: 1.579885593220339)
1968 (False) 드림시큐리티(종가:4300) 65648997676 - 155689346184 > 217604742200 * 1 ?(DIV:0.0, BPS: 1271, PER: 62.32, EPS: 69, PBR: 3.383225806451613)
1969 (False) 프로스테믹스(종가:3660) 16399641215 - 3036167202 > 167470429680 * 1 ?(DIV:0.0, BPS: 621, PER: 0.0, EPS: 0, PBR: 0.0)
1970 (False) 그리티(종가:3245) 86296843764 - 23643666012 > 65378410350 * 1 ?(DIV:0.92, BPS: 3678, PER: 36.46, EPS: 89, PBR: 0.8822566612289288)
1971 (False) 모두투어리츠(종가:3015) 0 - 0 > 23597847225 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1972 (False) 제이앤티씨(종가:11250) 298553315070 - 142053158319 > 650795242500 * 1 ?(DIV:0.0, BPS: 5638, PER: 6.65, EPS: 1691, PBR: 1.9945282014898902)
1973 (False) 만도(종가:35200) 2164570114699 - 3046195619475 > 1652890624000 * 1 ?(DIV:1.56, BPS: 32193, PER: 14.92, EPS: 2360, PBR: 1.0937533004069206)
1974 (False) 글로벌텍스프리(종가:2710) 92870186212 - 42854838932 > 105135368690 * 1 ?(DIV:0.0, BPS: 1953, PER: 16.63, EPS: 163, PBR: 1.3879621095750128)
1975 (False) 스튜디오산타클로스(종가:2095) 0 - 0 > 61705826225 * 1 ?(DIV:0.0, BPS: 1371, PER: 0.0, EPS: 0, PBR: 0.0)
1976 (False) 지엘팜텍(종가:916) 11271384059 - 23490289342 > 42189260820 * 1 ?(DIV:0.0, BPS: 62, PER: 0.0, EPS: 0, PBR: 0.0)
1977 (False) 엑셈(종가:3905) 48206146636 - 11931572588 > 132310276065 * 1 ?(DIV:0.0, BPS: 1958, PER: 27.31, EPS: 143, PBR: 1.9945505617977528)
1978 (False) 휴마시스(종가:10500) 24940413646 - 14752967706 > 359350057500 * 1 ?(DIV:0.0, BPS: 541, PER: 0.0, EPS: 0, PBR: 0.0)
1979 (False) 액션스퀘어(종가:1575) 20172380845 - 5521534289 > 65098915875 * 1 ?(DIV:0.0, BPS: 489, PER: 0.0, EPS: 0, PBR: 0.0)
1980 (False) 엔터메이트(종가:1860) 29136850199 - 11932448404 > 201465183900 * 1 ?(DIV:0.0, BPS: 405, PER: 71.54, EPS: 26, PBR: 4.592691358024692)
1981 (False) 덱스터(종가:5270) 28181240480 - 5706646220 > 133584676720 * 1 ?(DIV:0.0, BPS: 2242, PER: 0.0, EPS: 0, PBR: 0.0)
1982 (False) 바디텍메드(종가:33450) 62252668911 - 26624571318 > 785625432000 * 1 ?(DIV:0.15, BPS: 3134, PER: 65.98, EPS: 507, PBR: 10.673854499042758)
1983 (False) 유바이오로직스(종가:18350) 0 - 0 > 532618090150 * 1 ?(DIV:0.0, BPS: 1267, PER: 0.0, EPS: 0, PBR: 0.0)
1984 (False) 볼빅(종가:4790) 0 - 0 > 20038165070 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1985 (False) 에이펙스인텍(종가:9400) 0 - 0 > 33840000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1986 (False) 미스터블루(종가:10000) 38986567728 - 17628372924 > 247466350000 * 1 ?(DIV:0.25, BPS: 1750, PER: 20.2, EPS: 495, PBR: 5.7137142857142855)
1987 (False) 삼성바이오로직스(종가:687000) 1428490587836 - 1553373834473 > 45455355000000 * 1 ?(DIV:0.0, BPS: 65812, PER: 224.0, EPS: 3067, PBR: 10.438947304442959)
1988 (False) 정다운(종가:2365) 50127998035 - 78786763540 > 48553033760 * 1 ?(DIV:0.0, BPS: 2108, PER: 63.92, EPS: 37, PBR: 1.1219354838709676)
1989 (False) 파멥신(종가:20000) 134625376504 - 95091490899 > 284691000000 * 1 ?(DIV:0.0, BPS: 4904, PER: 0.0, EPS: 0, PBR: 0.0)
1990 (False) 지란지교시큐리티(종가:5360) 44476776174 - 16777924775 > 41671496880 * 1 ?(DIV:0.0, BPS: 5177, PER: 16.86, EPS: 318, PBR: 1.0356345373768592)
1991 (False) 셀바스헬스케어(종가:2465) 24384110661 - 23611938395 > 53442590260 * 1 ?(DIV:0.0, BPS: 1114, PER: 0.0, EPS: 0, PBR: 0.0)
1992 (False) 썸에이지(종가:1465) 35919879234 - 7714886671 > 196911789770 * 1 ?(DIV:0.0, BPS: 205, PER: 0.0, EPS: 0, PBR: 0.0)
