
0 (False) 동화약품(종가:23850) 237916006490 - 76698757654 > 666165559500 * 1 ?(DIV:0.5, BPS: 10772, PER: 69.94, EPS: 341, PBR: 2.2140308206461197)
753 (False) 코엔텍(종가:8620) 0 - 0 > 431000000000 * 1 ?(DIV:6.26, BPS: 3056, PER: 17.77, EPS: 485, PBR: 2.820173429319371)
754 (False) 제일기획(종가:22400) 1782904650120 - 1358790586585 > 2576923440000 * 1 ?(DIV:3.66, BPS: 8229, PER: 16.43, EPS: 1363, PBR: 2.721362255438085)
755 (False) NICE평가정보(종가:20850) 183410293621 - 102262286594 > 1265903997000 * 1 ?(DIV:1.1, BPS: 3692, PER: 30.57, EPS: 682, PBR: 5.647004333694475)
756 (False) KT(종가:22950) 0 - 0 > 5992515993600 * 1 ?(DIV:4.79, BPS: 52341, PER: 9.09, EPS: 2526, PBR: 0.4386874534303892)
757 (False) KTB투자증권(종가:2525) 0 - 0 > 152293082300 * 1 ?(DIV:5.94, BPS: 8098, PER: 3.71, EPS: 681, PBR: 0.3119918498394665)
758 (False) 드래곤플라이(종가:2710) 7194333374 - 2112523847 > 43383010610 * 1 ?(DIV:0.0, BPS: 773, PER: 0.0, EPS: 0, PBR: 0.0)
759 (False) 한글과컴퓨터(종가:19400) 241128296653 - 320617511646 > 476763807600 * 1 ?(DIV:0.0, BPS: 9633, PER: 22.45, EPS: 864, PBR: 2.0135783245094987)
760 (False) 원익홀딩스(종가:4245) 200513810120 - 289908676404 > 327875229345 * 1 ?(DIV:0.0, BPS: 9949, PER: 9.56, EPS: 444, PBR: 0.42663986330284454)
761 (False) 교보증권(종가:6510) 0 - 0 > 420892956960 * 1 ?(DIV:6.14, BPS: 26692, PER: 2.72, EPS: 2391, PBR: 0.24365053199460515)
762 (False) 동원수산(종가:8980) 87742117530 - 70106416143 > 41791168900 * 1 ?(DIV:0.0, BPS: 10939, PER: 6.89, EPS: 1304, PBR: 0.82133284578115)
763 (False) 비케이탑스(종가:6010) 59390806728 - 59334151970 > 73832273040 * 1 ?(DIV:0.0, BPS: 6679, PER: 0.0, EPS: 0, PBR: 0.0)
764 (False) 양지사(종가:9440) 0 - 0 > 150851200000 * 1 ?(DIV:0.53, BPS: 4261, PER: 55.86, EPS: 169, PBR: 2.2155221778925136)
765 (True) 아이즈비전(종가:3775) 118890484210 - 40314049971 > 59541466850 * 1 ?(DIV:0.0, BPS: 5581, PER: 0.0, EPS: 0, PBR: 0.0)
766 (False) 에스에이엠티(종가:2410) 246040551764 - 126073041107 > 240988111470 * 1 ?(DIV:5.81, BPS: 2383, PER: 6.34, EPS: 380, PBR: 1.0109945446915651)
767 (False) 녹십자셀(종가:39850) 44602530913 - 70277787397 > 496458233900 * 1 ?(DIV:0.25, BPS: 6986, PER: 43.17, EPS: 923, PBR: 5.703680217578014)
768 (False) 신세계인터내셔날(종가:146000) 435531462565 - 537863777420 > 1042440000000 * 1 ?(DIV:0.75, BPS: 83650, PER: 14.09, EPS: 10361, PBR: 1.7452060968320382)
769 (False) 신세계푸드(종가:54200) 331139741212 - 475093919002 > 209888416000 * 1 ?(DIV:1.38, BPS: 81369, PER: 48.22, EPS: 1124, PBR: 0.6660924922267694)
770 (False) 오스템(종가:3100) 79008490792 - 107648006809 > 86800000000 * 1 ?(DIV:0.65, BPS: 4219, PER: 0.0, EPS: 0, PBR: 0.0)
771 (False) 콤텍시스템(종가:1670) 0 - 0 > 113311948220 * 1 ?(DIV:0.0, BPS: 1398, PER: 83.5, EPS: 20, PBR: 1.1945636623748213)
772 (False) 엔에스엔(종가:1095) 41268596820 - 40562807330 > 47201207970 * 1 ?(DIV:0.0, BPS: 952, PER: 0.0, EPS: 0, PBR: 0.0)
773 (False) 피에스케이홀딩스(종가:7040) 81974744682 - 31568376969 > 151799260800 * 1 ?(DIV:2.13, BPS: 15958, PER: 7.41, EPS: 950, PBR: 0.4411267076074696)
774 (False) 아즈텍WB(종가:1700) 0 - 0 > 36534749300 * 1 ?(DIV:0.0, BPS: 4437, PER: 7.36, EPS: 231, PBR: 0.3831778228532793)
775 (False) 다우데이타(종가:13000) 27153592628721 - 28737197614691 > 497900000000 * 1 ?(DIV:1.38, BPS: 15886, PER: 7.3, EPS: 1782, PBR: 0.8188719627344833)
776 (False) 삼일(종가:1860) 0 - 0 > 30157277400 * 1 ?(DIV:2.69, BPS: 4001, PER: 8.73, EPS: 213, PBR: 0.46475631092226943)
777 (False) 한국파마(종가:28100) 0 - 0 > 306478298100 * 1 ?(DIV:0.18, BPS: 3028, PER: 44.67, EPS: 629, PBR: 9.279204095112286)
778 (False) 롯데관광개발(종가:15400) 35806653865 - 364854315443 > 1066845194800 * 1 ?(DIV:0.0, BPS: 4348, PER: 0.0, EPS: 0, PBR: 0.0)
779 (False) 케이엠더블유(종가:77000) 294822826443 - 180285549152 > 3066207991000 * 1 ?(DIV:0.0, BPS: 5444, PER: 29.01, EPS: 2654, PBR: 14.142641440117561)
780 (False) TJ미디어(종가:2735) 33318567260 - 26886104278 > 38102950615 * 1 ?(DIV:1.83, BPS: 5642, PER: 42.73, EPS: 64, PBR: 0.4847075505140021)
781 (False) 황금에스티(종가:7080) 190561815139 - 117103496459 > 99120000000 * 1 ?(DIV:1.41, BPS: 18579, PER: 3.94, EPS: 1795, PBR: 0.38066096130039295)
782 (False) 피델릭스(종가:1470) 0 - 0 > 46758253920 * 1 ?(DIV:0.0, BPS: 1370, PER: 0.0, EPS: 0, PBR: 0.0)
783 (False) 유비케어(종가:10350) 86293095471 - 17375824216 > 540240388650 * 1 ?(DIV:0.39, BPS: 1965, PER: 77.82, EPS: 133, PBR: 5.267206106870229)
784 (False) LG유플러스(종가:11600) 5149848000000 - 10740277000000 > 5064691787600 * 1 ?(DIV:3.45, BPS: 16218, PER: 11.54, EPS: 1005, PBR: 0.7151128375878653)
785 (False) 소프트센(종가:2195) 0 - 0 > 78527883195 * 1 ?(DIV:0.0, BPS: 975, PER: 0.0, EPS: 0, PBR: 0.0)
786 (False) 소프트센우(종가:37300) 0 - 0 > 5328566100 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
787 (False) 삼진(종가:10350) 63136820402 - 23615518558 > 62100000000 * 1 ?(DIV:1.93, BPS: 12767, PER: 5.13, EPS: 2019, PBR: 0.8112688963734628)
788 (False) 엠젠플러스(종가:4075) 26158681075 - 24517620342 > 73910797425 * 1 ?(DIV:0.0, BPS: 1319, PER: 0.0, EPS: 0, PBR: 0.0)
789 (False) 판타지오(종가:997) 11235031496 - 8430746183 > 72485831171 * 1 ?(DIV:0.0, BPS: 323, PER: 0.0, EPS: 0, PBR: 0.0)
790 (False) 우리기술(종가:1350) 35074196642 - 73610319234 > 155796374700 * 1 ?(DIV:0.0, BPS: 339, PER: 0.0, EPS: 0, PBR: 0.0)
791 (False) 삼성생명(종가:60500) 0 - 0 > 12100000000000 * 1 ?(DIV:4.38, BPS: 178335, PER: 11.12, EPS: 5443, PBR: 0.33939585611349427)
792 (False) 비트컴퓨터(종가:10950) 20972100894 - 15067189282 > 182025058350 * 1 ?(DIV:0.56, BPS: 2950, PER: 25.41, EPS: 431, PBR: 3.7124440677966106)
793 (False) 글로스퍼랩스(종가:407) 33999200621 - 27442260422 > 29938447880 * 1 ?(DIV:0.0, BPS: 284, PER: 0.0, EPS: 0, PBR: 0.0)
794 (False) 원익(종가:3675) 31263232616 - 63402265419 > 66860120250 * 1 ?(DIV:0.0, BPS: 6293, PER: 1.43, EPS: 2577, PBR: 0.5855887494040998)
795 (False) 동일기연(종가:11800) 43536908471 - 6116291092 > 40206246200 * 1 ?(DIV:0.34, BPS: 15296, PER: 13.52, EPS: 873, PBR: 0.7716370292887029)
796 (False) 바이온(종가:1520) 24555459514 - 23907702761 > 91973990080 * 1 ?(DIV:0.0, BPS: 630, PER: 0.0, EPS: 0, PBR: 0.0)
797 (False) 제이엠아이(종가:1270) 48349932719 - 49260613212 > 41375764340 * 1 ?(DIV:0.0, BPS: 1090, PER: 0.0, EPS: 0, PBR: 0.0)
798 (False) 제룡전기(종가:5310) 0 - 0 > 85291391790 * 1 ?(DIV:0.94, BPS: 3490, PER: 15.26, EPS: 348, PBR: 1.5216275071633236)
799 (False) 코너스톤네트웍스(종가:204) 55079991884 - 41464089633 > 26473567764 * 1 ?(DIV:0.0, BPS: 288, PER: 0.0, EPS: 0, PBR: 0.0)
800 (False) 디지틀조선(종가:2685) 45918657579 - 7755390000 > 99654491895 * 1 ?(DIV:1.12, BPS: 2070, PER: 29.18, EPS: 92, PBR: 1.2968888888888888)
801 (False) 엠케이전자(종가:9990) 242551496268 - 1043498502798 > 217858813110 * 1 ?(DIV:0.4, BPS: 13992, PER: 29.73, EPS: 336, PBR: 0.7139279588336193)
802 (False) 시그네틱스(종가:880) 44942492165 - 45133670162 > 75440920720 * 1 ?(DIV:0.0, BPS: 1627, PER: 0.0, EPS: 0, PBR: 0.0)
803 (False) 필룩스(종가:3450) 101924111233 - 110274856530 > 310648791600 * 1 ?(DIV:0.0, BPS: 3355, PER: 0.0, EPS: 0, PBR: 0.0)
804 (False) 모아텍(종가:14000) 0 - 0 > 200636590000 * 1 ?(DIV:0.0, BPS: 5170, PER: 0.0, EPS: 0, PBR: 0.0)
805 (False) 인성정보(종가:3930) 137879571414 - 129815138872 > 82121987400 * 1 ?(DIV:0.0, BPS: 2000, PER: 0.0, EPS: 0, PBR: 0.0)
806 (False) 자화전자(종가:16400) 162647157169 - 59918031520 > 293560000000 * 1 ?(DIV:0.0, BPS: 15564, PER: 0.0, EPS: 0, PBR: 0.0)
807 (False) 체시스(종가:3060) 0 - 0 > 73440000000 * 1 ?(DIV:0.0, BPS: 1113, PER: 0.0, EPS: 0, PBR: 0.0)
808 (False) 유나이티드제약(종가:71300) 0 - 0 > 1158255808600 * 1 ?(DIV:0.46, BPS: 15716, PER: 34.16, EPS: 2087, PBR: 4.536263680325782)
809 (False) 코웰패션(종가:6200) 182974998515 - 94028108516 > 548701450800 * 1 ?(DIV:1.61, BPS: 2695, PER: 10.62, EPS: 584, PBR: 2.3013283858998146)
810 (False) 엠투엔(종가:16850) 0 - 0 > 370235125350 * 1 ?(DIV:0.0, BPS: 2544, PER: 84.25, EPS: 200, PBR: 6.623427672955975)
811 (False) 제이씨현시스템(종가:9450) 115530453794 - 49664591812 > 180631382400 * 1 ?(DIV:0.0, BPS: 4463, PER: 255.41, EPS: 37, PBR: 2.1174479049966393)
812 (False) 좋은사람들(종가:1655) 110909894046 - 37943195057 > 82598110720 * 1 ?(DIV:0.0, BPS: 2156, PER: 0.0, EPS: 0, PBR: 0.0)
813 (False) 디에스티(종가:370) 25219211478 - 52815669631 > 23750763610 * 1 ?(DIV:0.0, BPS: 64, PER: 0.0, EPS: 0, PBR: 0.0)
814 (False) 동성화인텍(종가:10000) 170845856297 - 199007917719 > 269836090000 * 1 ?(DIV:2.2, BPS: 3517, PER: 15.77, EPS: 634, PBR: 2.8428148990617004)
815 (False) 세종공업(종가:9160) 584496452961 - 645677019085 > 241609198000 * 1 ?(DIV:0.55, BPS: 16554, PER: 35.64, EPS: 257, PBR: 0.5533091699891265)
816 (False) 파라텍(종가:7050) 0 - 61640764049 > 119735014500 * 1 ?(DIV:0.0, BPS: 3139, PER: 0.0, EPS: 0, PBR: 0.0)
817 (False) 블루콤(종가:7200) 26569213281 - 7201745162 > 130233938400 * 1 ?(DIV:0.0, BPS: 9221, PER: 71.29, EPS: 101, PBR: 0.780857824530962)
818 (False) 럭슬(종가:179) 0 - 0 > 7308230437 * 1 ?(DIV:0.0, BPS: 988, PER: 0.0, EPS: 0, PBR: 0.0)
819 (False) 네패스(종가:30500) 238736183390 - 472244986918 > 703305661000 * 1 ?(DIV:0.89, BPS: 9053, PER: 22.61, EPS: 1349, PBR: 3.3691472440075114)
820 (False) 아주캐피탈(종가:12300) 0 - 0 > 707814447000 * 1 ?(DIV:5.28, BPS: 14145, PER: 6.89, EPS: 1784, PBR: 0.8689826793920113)
821 (False) KT&G(종가:82100) 0 - 0 > 11271714003700 * 1 ?(DIV:5.36, BPS: 63008, PER: 10.0, EPS: 8208, PBR: 1.3026917216861351)
822 (False) 스카이문스테크놀로지(종가:829) 0 - 0 > 14190075900 * 1 ?(DIV:0.0, BPS: 1168, PER: 0.0, EPS: 0, PBR: 0.0)
823 (False) 티비씨(종가:1020) 88451343742 - 11986777331 > 102000000000 * 1 ?(DIV:1.57, BPS: 1107, PER: 17.29, EPS: 59, PBR: 0.9215085817524841)
824 (False) 무학(종가:6790) 95000939423 - 97530460896 > 193515000000 * 1 ?(DIV:0.0, BPS: 18067, PER: 8.0, EPS: 849, PBR: 0.37593402335750264)
825 (False) 두산중공업(종가:12900) 10652877528398 - 20107480830768 > 3265521286500 * 1 ?(DIV:0.0, BPS: 12675, PER: 0.0, EPS: 0, PBR: 0.0)
826 (False) SBS(종가:16000) 589545163344 - 536138646343 > 292041312000 * 1 ?(DIV:0.94, BPS: 31799, PER: 14.36, EPS: 1114, PBR: 0.503067392056354)
827 (False) LG디스플레이(종가:16450) 10158676000000 - 23322511000000 > 5886068265000 * 1 ?(DIV:0.0, BPS: 31694, PER: 0.0, EPS: 0, PBR: 0.0)
828 (False) 파라다이스(종가:13400) 327390524020 - 1697459853452 > 1218631804800 * 1 ?(DIV:0.75, BPS: 13924, PER: 75.71, EPS: 177, PBR: 0.962415254237288)
829 (False) 신세계건설(종가:22050) 0 - 0 > 88200000000 * 1 ?(DIV:3.63, BPS: 49395, PER: 5.04, EPS: 4379, PBR: 0.4468095961129669)
830 (False) NICE(종가:18350) 1452632970133 - 1349770957677 > 695140205000 * 1 ?(DIV:1.25, BPS: 18100, PER: 23.8, EPS: 771, PBR: 1.0138011049723756)
831 (False) 인천도시가스(종가:25500) 225020877342 - 236752979341 > 111556227000 * 1 ?(DIV:4.9, BPS: 42280, PER: 9.82, EPS: 2598, PBR: 0.6034143803216651)
832 (False) SK(종가:204500) 40269945000000 - 83778728000000 > 14388680736500 * 1 ?(DIV:2.44, BPS: 235255, PER: 15.83, EPS: 12917, PBR: 0.8691679666744597)
833 (False) SK우(종가:201000) 0 - 0 > 113793135000 * 1 ?(DIV:2.51, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
834 (False) 해성산업(종가:10600) 0 - 0 > 192061135000 * 1 ?(DIV:1.65, BPS: 14265, PER: 44.54, EPS: 238, PBR: 0.7431139151770066)
835 (False) 한국토지신탁(종가:1775) 0 - 0 > 448168383250 * 1 ?(DIV:6.2, BPS: 3476, PER: 3.95, EPS: 449, PBR: 0.5102272727272728)
836 (False) 조아제약(종가:4990) 51696222127 - 34235802340 > 154589336730 * 1 ?(DIV:0.0, BPS: 1874, PER: 0.0, EPS: 0, PBR: 0.0)
837 (False) 한국기업평가(종가:93400) 131628948681 - 74998968202 > 424084007600 * 1 ?(DIV:9.23, BPS: 23591, PER: 20.47, EPS: 4563, PBR: 3.9593323725149423)
838 (True) 지투알(종가:5220) 370407955940 - 278733638409 > 86481874980 * 1 ?(DIV:5.75, BPS: 8625, PER: 5.55, EPS: 941, PBR: 0.6055130434782608)
839 (False) 인터파크(종가:2130) 268845828380 - 320130588683 > 172932917190 * 1 ?(DIV:3.29, BPS: 5001, PER: 0.0, EPS: 0, PBR: 0.0)
840 (False) 백산(종가:4470) 224002277309 - 207367059914 > 108174000000 * 1 ?(DIV:2.24, BPS: 5853, PER: 15.52, EPS: 288, PBR: 0.7636699128651974)
841 (False) 프럼파스트(종가:4330) 27964756991 - 3405366370 > 42133454700 * 1 ?(DIV:0.0, BPS: 3618, PER: 34.92, EPS: 124, PBR: 1.19681592039801)
842 (False) 강원랜드(종가:22550) 0 - 994522207801 > 4824358275000 * 1 ?(DIV:3.99, BPS: 17377, PER: 13.66, EPS: 1651, PBR: 1.2978454278644185)
843 (False) 더블유에프엠(종가:11750) 5099464616 - 20034624138 > 30199109750 * 1 ?(DIV:0.0, BPS: 451, PER: 0.0, EPS: 0, PBR: 0.0)
844 (False) NAVER(종가:298500) 6533603337706 - 6310797316027 > 49032623407500 * 1 ?(DIV:0.13, BPS: 35223, PER: 74.51, EPS: 4006, PBR: 8.474208897595322)
845 (False) 기산텔레콤(종가:2995) 56649756906 - 39533891012 > 43659133300 * 1 ?(DIV:0.0, BPS: 2198, PER: 12.97, EPS: 231, PBR: 1.3630891719745224)
846 (False) 신세계 I&C(종가:136500) 0 - 0 > 234780000000 * 1 ?(DIV:1.47, BPS: 115835, PER: 20.96, EPS: 6512, PBR: 1.1783271032071483)
847 (False) KG이니시스(종가:20500) 473469966967 - 819826421846 > 572040897000 * 1 ?(DIV:1.61, BPS: 8937, PER: 11.1, EPS: 1847, PBR: 2.2940248405505206)
848 (False) 솔본(종가:4510) 100479521849 - 23190325266 > 123330446470 * 1 ?(DIV:0.0, BPS: 5130, PER: 57.82, EPS: 78, PBR: 0.8791345029239767)
849 (False) 바른손이앤에이(종가:1490) 7327962728 - 25882297246 > 109497869470 * 1 ?(DIV:0.0, BPS: 1079, PER: 0.0, EPS: 0, PBR: 0.0)
850 (False) 카카오(종가:368500) 3026023695033 - 3447995710427 > 32519321301500 * 1 ?(DIV:0.03, BPS: 60603, PER: 0.0, EPS: 0, PBR: 0.0)
851 (False) CJ ENM(종가:142500) 0 - 0 > 3124904445000 * 1 ?(DIV:0.98, BPS: 134364, PER: 26.84, EPS: 5310, PBR: 1.060703759935697)
852 (False) 이지홀딩스(종가:4035) 0 - 0 > 224509913805 * 1 ?(DIV:1.24, BPS: 7110, PER: 103.46, EPS: 39, PBR: 0.5675021097046413)
853 (False) 서희건설(종가:1150) 704963244124 - 637204691367 > 238143366200 * 1 ?(DIV:2.61, BPS: 1826, PER: 3.47, EPS: 331, PBR: 0.6290087623220154)
854 (False) JYP Ent.(종가:35950) 0 - 0 > 1276134837400 * 1 ?(DIV:0.43, BPS: 4477, PER: 37.96, EPS: 947, PBR: 8.029510833147198)
855 (False) 예림당(종가:2615) 196328938891 - 549373973668 > 60234634355 * 1 ?(DIV:0.0, BPS: 9308, PER: 0.0, EPS: 0, PBR: 0.0)
856 (False) 아비코전자(종가:7700) 96552372287 - 38146756945 > 102355591800 * 1 ?(DIV:0.91, BPS: 7706, PER: 0.0, EPS: 0, PBR: 0.0)
857 (False) KTH(종가:5140) 0 - 0 > 183575213080 * 1 ?(DIV:0.0, BPS: 5741, PER: 128.5, EPS: 40, PBR: 0.8953144051558962)
858 (False) 위지트(종가:740) 16289144239 - 29663628383 > 62154809640 * 1 ?(DIV:0.0, BPS: 921, PER: 23.87, EPS: 31, PBR: 0.803441910966341)
859 (False) SCI평가정보(종가:5960) 25521697860 - 9171284346 > 211580000000 * 1 ?(DIV:1.16, BPS: 610, PER: 42.27, EPS: 141, PBR: 9.77060655737705)
860 (False) 라이브파이낸셜(종가:1305) 53969750466 - 14083981432 > 58883475285 * 1 ?(DIV:0.0, BPS: 2258, PER: 0.0, EPS: 0, PBR: 0.0)
861 (False) 에이프런티어(종가:1205) 79387621887 - 75673126179 > 26761403970 * 1 ?(DIV:0.0, BPS: 1342, PER: 0.0, EPS: 0, PBR: 0.0)
862 (False) 금화피에스시(종가:28400) 186728042374 - 53016687030 > 170400000000 * 1 ?(DIV:4.58, BPS: 39902, PER: 6.16, EPS: 4614, PBR: 0.7123011377875796)
863 (False) 유니셈(종가:7150) 133683249759 - 44044592720 > 219249194450 * 1 ?(DIV:0.7, BPS: 4198, PER: 9.55, EPS: 749, PBR: 1.7038947117675085)
864 (False) 이매진아시아(종가:2220) 0 - 5576730833 > 97187539620 * 1 ?(DIV:0.0, BPS: 278, PER: 0.0, EPS: 0, PBR: 0.0)
865 (False) 제이콘텐트리(종가:25950) 235608840101 - 788065211465 > 425192592450 * 1 ?(DIV:0.0, BPS: 22129, PER: 328.48, EPS: 79, PBR: 1.1726657327488816)
866 (False) 한국가스공사(종가:25100) 9642994650838 - 30995705513172 > 2317056300000 * 1 ?(DIV:1.51, BPS: 85073, PER: 63.54, EPS: 395, PBR: 0.2950207468879668)
867 (False) 대성미생물(종가:16200) 0 - 0 > 61560000000 * 1 ?(DIV:0.52, BPS: 9235, PER: 21.6, EPS: 750, PBR: 1.754195993502978)
868 (False) SK머티리얼즈(종가:228300) 522919384751 - 1349141262937 > 2408033745900 * 1 ?(DIV:1.69, BPS: 44730, PER: 16.9, EPS: 13507, PBR: 5.103248379163872)
869 (True) S&T홀딩스(종가:14600) 1207592155650 - 600604433107 > 238036735600 * 1 ?(DIV:3.42, BPS: 46992, PER: 3.59, EPS: 4072, PBR: 0.3110844399046646)
870 (False) SFA반도체(종가:5130) 243830965176 - 332454316076 > 843681354390 * 1 ?(DIV:0.0, BPS: 2066, PER: 35.14, EPS: 146, PBR: 2.4832720232333014)
871 (False) 영풍정밀(종가:8130) 0 - 0 > 128047500000 * 1 ?(DIV:3.69, BPS: 18057, PER: 10.18, EPS: 799, PBR: 0.4504524561112034)
872 (False) 엔씨소프트(종가:752000) 2306020702609 - 963996116585 > 16509424544000 * 1 ?(DIV:0.69, BPS: 113836, PER: 43.25, EPS: 17387, PBR: 6.605886977757476)
873 (False) 팜스코(종가:4950) 469318183387 - 711251330772 > 181803317850 * 1 ?(DIV:1.01, BPS: 7977, PER: 0.0, EPS: 0, PBR: 0.0)
874 (False) 버추얼텍(종가:781) 19965045495 - 19656922402 > 50019930686 * 1 ?(DIV:0.0, BPS: 287, PER: 0.0, EPS: 0, PBR: 0.0)
875 (False) 세종텔레콤(종가:329) 171807013569 - 93629952714 > 197507295454 * 1 ?(DIV:0.0, BPS: 557, PER: 82.25, EPS: 4, PBR: 0.5906642728904847)
876 (False) HRS(종가:3845) 53427591908 - 18882367687 > 62884206000 * 1 ?(DIV:0.0, BPS: 4475, PER: 64.08, EPS: 60, PBR: 0.8591731843575419)
877 (False) KCI(종가:10950) 0 - 0 > 123406500000 * 1 ?(DIV:1.83, BPS: 5775, PER: 10.32, EPS: 1061, PBR: 1.8960207792207793)
878 (False) 코맥스(종가:5680) 72543353013 - 38093997229 > 85153236560 * 1 ?(DIV:0.88, BPS: 4625, PER: 21.85, EPS: 260, PBR: 1.2283243243243243)
879 (False) 심텍홀딩스(종가:2315) 264425006377 - 686840387410 > 94136185385 * 1 ?(DIV:0.43, BPS: 2910, PER: 0.0, EPS: 0, PBR: 0.0)
880 (False) 나이스정보통신(종가:24800) 520364259929 - 371586233104 > 248000000000 * 1 ?(DIV:1.85, BPS: 23005, PER: 7.72, EPS: 3212, PBR: 1.077880460769398)
881 (False) 에프에스티(종가:23600) 69050986028 - 70507628574 > 477518010400 * 1 ?(DIV:0.34, BPS: 5592, PER: 23.55, EPS: 1002, PBR: 4.219796137339056)
882 (False) 솔브레인홀딩스(종가:43050) 0 - 0 > 414128300250 * 1 ?(DIV:1.97, BPS: 45837, PER: 6.46, EPS: 6665, PBR: 0.9393263084407794)
883 (False) 진성티이씨(종가:11400) 187679886188 - 149259805649 > 256297855200 * 1 ?(DIV:1.75, BPS: 6213, PER: 10.34, EPS: 1102, PBR: 1.834006116207951)
884 (False) 주성엔지니어링(종가:7050) 128433975872 - 272018512285 > 340156944600 * 1 ?(DIV:0.99, BPS: 5033, PER: 13.2, EPS: 534, PBR: 1.4005165905026822)
885 (False) 파워넷(종가:5930) 47285801484 - 48776146753 > 81897486580 * 1 ?(DIV:0.0, BPS: 4422, PER: 13.15, EPS: 451, PBR: 1.3411691542288557)
886 (False) 파세코(종가:12650) 0 - 0 > 177100000000 * 1 ?(DIV:1.98, BPS: 5415, PER: 20.47, EPS: 618, PBR: 2.3361883656509694)
887 (False) 한국팩키지(종가:4000) 0 - 0 > 100000000000 * 1 ?(DIV:0.88, BPS: 1591, PER: 55.56, EPS: 72, PBR: 2.5143431803896923)
888 (False) YG PLUS(종가:6620) 0 - 0 > 393403727900 * 1 ?(DIV:0.0, BPS: 1562, PER: 0.0, EPS: 0, PBR: 0.0)
889 (False) 인지디스플레(종가:3415) 151879321468 - 259164639153 > 149868039960 * 1 ?(DIV:2.2, BPS: 3820, PER: 30.49, EPS: 112, PBR: 0.8939476439790575)
890 (False) 성도이엔지(종가:4530) 323353383751 - 364151574077 > 70079100000 * 1 ?(DIV:1.1, BPS: 8985, PER: 0.0, EPS: 0, PBR: 0.0)
891 (False) EG(종가:8490) 28245516153 - 53842416301 > 63675000000 * 1 ?(DIV:0.0, BPS: 4426, PER: 0.0, EPS: 0, PBR: 0.0)
892 (False) 우리조명(종가:1825) 421469525841 - 536999363162 > 45485106450 * 1 ?(DIV:0.0, BPS: 2799, PER: 34.43, EPS: 53, PBR: 0.65194355126831)
893 (False) 희림(종가:3745) 123335042309 - 105202275940 > 52139668875 * 1 ?(DIV:4.01, BPS: 3827, PER: 13.0, EPS: 288, PBR: 0.9783119937287693)
894 (False) 삼지전자(종가:12200) 379266777425 - 306179241934 > 199085968400 * 1 ?(DIV:1.15, BPS: 12357, PER: 13.68, EPS: 892, PBR: 0.9875018208302986)
895 (False) LG헬로비전(종가:3925) 410197227184 - 886021847231 > 303978945125 * 1 ?(DIV:1.91, BPS: 12283, PER: 0.0, EPS: 0, PBR: 0.0)
896 (False) 광주신세계(종가:166000) 0 - 0 > 265600000000 * 1 ?(DIV:2.11, BPS: 413244, PER: 5.54, EPS: 29953, PBR: 0.4015536099737685)
897 (False) 쎄니트(종가:1640) 67495488568 - 63302440866 > 55485990440 * 1 ?(DIV:1.83, BPS: 2143, PER: 26.45, EPS: 62, PBR: 0.7652356509566028)
898 (False) 엘컴텍(종가:1590) 17177948420 - 14401236697 > 134271555210 * 1 ?(DIV:2.2, BPS: 877, PER: 122.31, EPS: 13, PBR: 1.8130330672748005)
899 (False) 제일테크노스(종가:4335) 74704709312 - 93231912995 > 39015000000 * 1 ?(DIV:2.08, BPS: 8454, PER: 8.81, EPS: 492, PBR: 0.5127182398864444)
900 (False) 루멘스(종가:1705) 167159514106 - 158247581049 > 81360468750 * 1 ?(DIV:0.0, BPS: 2482, PER: 0.0, EPS: 0, PBR: 0.0)
901 (False) 서린바이오(종가:11950) 40155768543 - 15527922904 > 95608078200 * 1 ?(DIV:0.84, BPS: 7467, PER: 10.43, EPS: 1146, PBR: 1.6007472880674969)
902 (False) 에코플라스틱(종가:1670) 216344577900 - 508744183741 > 42867847900 * 1 ?(DIV:1.8, BPS: 4274, PER: 0.0, EPS: 0, PBR: 0.0)
903 (False) 팍스넷(종가:862) 47885555988 - 77000110088 > 10551204112 * 1 ?(DIV:0.0, BPS: 1132, PER: 0.0, EPS: 0, PBR: 0.0)
904 (False) 마크로젠(종가:30500) 96255386552 - 117362823567 > 323655447000 * 1 ?(DIV:0.0, BPS: 10686, PER: 0.0, EPS: 0, PBR: 0.0)
905 (False) UCI(종가:2975) 20698637585 - 39380992431 > 110035402750 * 1 ?(DIV:0.0, BPS: 1110, PER: 0.0, EPS: 0, PBR: 0.0)
906 (False) 레드캡투어(종가:18450) 33815004205 - 250778964679 > 158475906000 * 1 ?(DIV:4.34, BPS: 19085, PER: 6.84, EPS: 2699, PBR: 0.9673125491223474)
907 (False) 바이오스마트(종가:9150) 98101873371 - 77153545895 > 183803370000 * 1 ?(DIV:0.69, BPS: 5269, PER: 8.26, EPS: 1108, PBR: 1.7369671664452457)
908 (False) 삼표시멘트(종가:3700) 223303240111 - 721174773145 > 397221540100 * 1 ?(DIV:1.35, BPS: 5916, PER: 21.39, EPS: 173, PBR: 0.625502028397566)
909 (False) 골드퍼시픽(종가:2125) 0 - 0 > 108952759875 * 1 ?(DIV:0.0, BPS: 629, PER: 0.0, EPS: 0, PBR: 0.0)
