
162 (False) 보락(종가:2590) 0 - 0 > 155141000000 * 1 ?(DIV:0.19, BPS: 734, PER: 235.45, EPS: 11, PBR: 3.528542234332425)
163 (False) 진흥기업(종가:2600) 0 - 0 > 378226537000 * 1 ?(DIV:0.0, BPS: 664, PER: 18.57, EPS: 140, PBR: 3.915361445783133)
164 (False) 진흥기업우B(종가:9760) 0 - 0 > 8366447680 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
165 (False) 진흥기업2우B(종가:13500) 0 - 0 > 3979908000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
166 (False) 아모레G(종가:52300) 0 - 0 > 4312562814000 * 1 ?(DIV:0.57, BPS: 35078, PER: 36.22, EPS: 1444, PBR: 1.4910108900165346)
167 (False) 아모레G우(종가:19600) 0 - 0 > 126297892000 * 1 ?(DIV:1.56, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
168 (False) 아모레G3우(전환)(종가:35200) 0 - 0 > 249645440000 * 1 ?(DIV:2.37, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
169 (False) 신신제약(종가:9980) 42231595077 - 63995494238 > 151401590000 * 1 ?(DIV:0.28, BPS: 3715, PER: 70.78, EPS: 141, PBR: 2.6864010767160162)
170 (False) 삼영무역(종가:13950) 316003490216 - 111900579717 > 257613924600 * 1 ?(DIV:2.51, BPS: 19563, PER: 7.02, EPS: 1987, PBR: 0.7130164085262997)
171 (False) 선창산업(종가:4520) 215523555530 - 308469048025 > 56988110280 * 1 ?(DIV:0.0, BPS: 17354, PER: 0.0, EPS: 0, PBR: 0.0)
172 (False) 미원상사(종가:105000) 123725299369 - 59325799140 > 521850000000 * 1 ?(DIV:0.62, BPS: 44134, PER: 17.04, EPS: 6163, PBR: 2.379515113064757)
173 (False) 신풍제지(종가:3065) 81095470302 - 90856087713 > 107148415500 * 1 ?(DIV:1.96, BPS: 1981, PER: 4.32, EPS: 709, PBR: 1.546128218071681)
174 (False) 대유에이텍(종가:885) 619187788479 - 975613452773 > 94620648495 * 1 ?(DIV:0.0, BPS: 1013, PER: 9.41, EPS: 94, PBR: 0.8731885488647582)
175 (False) 동양물산(종가:1660) 0 - 0 > 209167652600 * 1 ?(DIV:0.0, BPS: 882, PER: 27.21, EPS: 61, PBR: 1.8818707482993198)
176 (True) 유성기업(종가:2810) 190697822769 - 96802755088 > 72912475000 * 1 ?(DIV:7.12, BPS: 10636, PER: 4.14, EPS: 678, PBR: 0.2639074840165475)
177 (False) 한국쉘석유(종가:265500) 0 - 0 > 345150000000 * 1 ?(DIV:6.03, BPS: 75323, PER: 16.42, EPS: 16174, PBR: 3.5258431023724497)
178 (False) 금호산업(종가:10150) 1002918693852 - 938714707001 > 371834328600 * 1 ?(DIV:4.93, BPS: 10364, PER: 30.57, EPS: 332, PBR: 0.9792782709378618)
179 (False) 금호산업우(종가:44150) 0 - 0 > 12903543900 * 1 ?(DIV:1.25, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
180 (False) 부광약품(종가:24500) 246164564721 - 118280877496 > 1588530461000 * 1 ?(DIV:0.82, BPS: 4912, PER: 0.0, EPS: 0, PBR: 0.0)
181 (False) 혜인(종가:5330) 124437057025 - 114856095481 > 67758941510 * 1 ?(DIV:1.13, BPS: 8192, PER: 12.94, EPS: 412, PBR: 0.650791015625)
182 (True) 세아제강지주(종가:46750) 1321053694315 - 1094834044246 > 193622464750 * 1 ?(DIV:3.21, BPS: 232984, PER: 0.0, EPS: 0, PBR: 0.0)
183 (False) 에이프로젠제약(종가:1395) 458191011182 - 19724541609 > 556013193570 * 1 ?(DIV:0.0, BPS: 968, PER: 0.0, EPS: 0, PBR: 0.0)
184 (False) 코오롱글로벌(종가:19750) 1039562248575 - 1707585865674 > 497906150500 * 1 ?(DIV:1.77, BPS: 18259, PER: 10.28, EPS: 1922, PBR: 1.0821052631578947)
185 (False) 코오롱글로벌우(종가:37300) 0 - 0 > 11667551900 * 1 ?(DIV:1.07, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
186 (False) 성보화학(종가:4295) 90775674134 - 24396412043 > 85985900000 * 1 ?(DIV:3.14, BPS: 7324, PER: 0.0, EPS: 0, PBR: 0.0)
187 (False) 대웅(종가:26050) 772206032180 - 695659960073 > 1514598579000 * 1 ?(DIV:0.38, BPS: 10795, PER: 18.02, EPS: 1446, PBR: 2.413795275590551)
188 (False) 선광(종가:27650) 73910727100 - 400363424243 > 182490000000 * 1 ?(DIV:1.27, BPS: 46250, PER: 33.27, EPS: 831, PBR: 0.5977809729729731)
189 (False) 일성신약(종가:79200) 0 - 0 > 210672000000 * 1 ?(DIV:0.95, BPS: 129883, PER: 16.3, EPS: 4859, PBR: 0.6097926595474388)
190 (False) 디아이(종가:4050) 105801252570 - 86820218990 > 127561979250 * 1 ?(DIV:1.23, BPS: 4256, PER: 176.09, EPS: 23, PBR: 0.9516141917293234)
191 (True) 일신방직(종가:75200) 462573708180 - 244184723443 > 180480000000 * 1 ?(DIV:1.99, BPS: 293218, PER: 24.38, EPS: 3084, PBR: 0.2564232755151457)
192 (False) 대원제약(종가:19100) 121443676040 - 124484557850 > 386652817300 * 1 ?(DIV:1.36, BPS: 10124, PER: 13.95, EPS: 1369, PBR: 1.886364085341762)
193 (False) 삼양식품(종가:104500) 231743174264 - 206089571001 > 787200067500 * 1 ?(DIV:0.77, BPS: 37661, PER: 13.22, EPS: 7906, PBR: 2.7752136162077483)
194 (True) 태광산업(종가:829000) 1679301091786 - 736319023398 > 923008600000 * 1 ?(DIV:0.19, BPS: 2855185, PER: 5.13, EPS: 161659, PBR: 0.2904577706873635)
195 (False) 흥아해운(종가:258) 75343607708 - 344249249921 > 30117000222 * 1 ?(DIV:0.0, BPS: 276, PER: 0.0, EPS: 0, PBR: 0.0)
196 (False) 한일홀딩스(종가:52900) 1082649561858 - 1478054327926 > 304870952400 * 1 ?(DIV:4.35, BPS: 166986, PER: 22.96, EPS: 2304, PBR: 0.3167920664007761)
197 (False) 대주산업(종가:2630) 26104226957 - 34967464773 > 93081880500 * 1 ?(DIV:1.14, BPS: 1472, PER: 51.57, EPS: 51, PBR: 1.7867323369565218)
198 (False) 한국화장품제조(종가:38800) 0 - 0 > 175841600000 * 1 ?(DIV:0.26, BPS: 10597, PER: 0.0, EPS: 0, PBR: 0.0)
199 (False) 하림지주(종가:7360) 2891699160667 - 6133768384651 > 679635795200 * 1 ?(DIV:0.68, BPS: 18633, PER: 10.0, EPS: 736, PBR: 0.39499812161219344)
200 (False) 쌍용양회(종가:5550) 0 - 0 > 2796420752250 * 1 ?(DIV:7.57, BPS: 3566, PER: 21.43, EPS: 259, PBR: 1.5564694335389793)
201 (False) 쌍용양회우(종가:25350) 0 - 0 > 39132414750 * 1 ?(DIV:1.7, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
202 (False) 유화증권(종가:2405) 0 - 0 > 136369308075 * 1 ?(DIV:4.99, BPS: 6180, PER: 24.29, EPS: 99, PBR: 0.3891116504854369)
203 (False) 유화증권우(종가:2520) 0 - 0 > 44040591000 * 1 ?(DIV:5.16, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
204 (False) 유안타증권(종가:3155) 0 - 0 > 629727197280 * 1 ?(DIV:0.0, BPS: 5947, PER: 8.01, EPS: 394, PBR: 0.5306776525979485)
205 (False) 유안타증권우(종가:2540) 0 - 0 > 32797018480 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
206 (False) 한진중공업홀딩스(종가:4155) 268831000000 - 1385204000000 > 122696368860 * 1 ?(DIV:0.0, BPS: 11298, PER: 3.58, EPS: 1160, PBR: 0.3675694813241282)
207 (False) 대한항공(종가:25350) 4112564733326 - 22737745304870 > 4416216224550 * 1 ?(DIV:0.0, BPS: 23149, PER: 0.0, EPS: 0, PBR: 0.0)
208 (False) 대한항공우(종가:44000) 0 - 0 > 48874936000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
209 (False) 영진약품(종가:8110) 0 - 0 > 1483260048410 * 1 ?(DIV:0.0, BPS: 633, PER: 289.64, EPS: 28, PBR: 12.811879936808847)
210 (False) 한화투자증권(종가:2285) 0 - 0 > 490241665875 * 1 ?(DIV:0.0, BPS: 5265, PER: 4.47, EPS: 511, PBR: 0.43384045584045583)
211 (False) 한화투자증권우(종가:4290) 0 - 0 > 20592000000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
212 (False) 대신증권(종가:14000) 0 - 0 > 710827600000 * 1 ?(DIV:7.14, BPS: 22870, PER: 10.69, EPS: 1310, PBR: 0.6123261915172715)
213 (False) 대신증권우(종가:11250) 0 - 0 > 292500000000 * 1 ?(DIV:9.33, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
214 (False) 대신증권2우B(종가:10650) 0 - 0 > 106500000000 * 1 ?(DIV:9.86, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
215 (False) LG(종가:75200) 4632676000000 - 3321146000000 > 12976296251200 * 1 ?(DIV:2.93, BPS: 107050, PER: 12.24, EPS: 6143, PBR: 0.7023850537132181)
216 (False) LG우(종가:55800) 0 - 0 > 184958976600 * 1 ?(DIV:4.03, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
217 (False) IHQ(종가:1570) 0 - 0 > 229590124360 * 1 ?(DIV:0.0, BPS: 933, PER: 0.0, EPS: 0, PBR: 0.0)
218 (False) S&T중공업(종가:5520) 415336664571 - 238763353960 > 183554887440 * 1 ?(DIV:5.43, BPS: 18558, PER: 8.87, EPS: 622, PBR: 0.2972917340230628)
219 (False) 넥스트사이언스(종가:5230) 51685182582 - 65212820412 > 169901816610 * 1 ?(DIV:0.0, BPS: 2692, PER: 0.0, EPS: 0, PBR: 0.0)
220 (True) 방림(종가:1910) 133790761283 - 40646564502 > 80819911900 * 1 ?(DIV:2.09, BPS: 4475, PER: 13.26, EPS: 144, PBR: 0.4266905027932961)
221 (False) 쌍용차(종가:3855) 0 - 0 > 577633207710 * 1 ?(DIV:0.0, BPS: 2690, PER: 0.0, EPS: 0, PBR: 0.0)
222 (False) 미창석유(종가:64400) 0 - 0 > 112034876800 * 1 ?(DIV:3.11, BPS: 148274, PER: 5.67, EPS: 11366, PBR: 0.434636011708054)
223 (False) 포스코케미칼(종가:91700) 906122359371 - 1053415496805 > 5592619774000 * 1 ?(DIV:0.44, BPS: 16356, PER: 54.84, EPS: 1672, PBR: 5.6060454878943515)
224 (False) 한성기업(종가:9030) 0 - 0 > 56071920450 * 1 ?(DIV:0.0, BPS: 8081, PER: 0.0, EPS: 0, PBR: 0.0)
225 (False) 코리안리(종가:7730) 0 - 0 > 930453266680 * 1 ?(DIV:6.47, BPS: 20404, PER: 4.99, EPS: 1550, PBR: 0.3790678298372868)
226 (False) 삼영화학(종가:2025) 0 - 0 > 68850000000 * 1 ?(DIV:0.0, BPS: 1285, PER: 0.0, EPS: 0, PBR: 0.0)
227 (False) 진양산업(종가:4605) 32204909090 - 26659297376 > 59865000000 * 1 ?(DIV:4.34, BPS: 3159, PER: 8.77, EPS: 525, PBR: 1.457502374169041)
228 (False) 에이스침대(종가:40850) 85015534635 - 57632435864 > 453026500000 * 1 ?(DIV:2.69, BPS: 42247, PER: 9.89, EPS: 4130, PBR: 0.9668307808838499)
229 (False) 대한화섬(종가:106000) 0 - 0 > 140768000000 * 1 ?(DIV:0.39, BPS: 401661, PER: 5.29, EPS: 20048, PBR: 0.26403838062445695)
230 (False) 보령제약(종가:20650) 349833008752 - 341545028859 > 983353000000 * 1 ?(DIV:0.48, BPS: 6402, PER: 26.96, EPS: 766, PBR: 3.2257669478288036)
231 (True) 남양유업(종가:283500) 520357680304 - 142781691379 > 204120000000 * 1 ?(DIV:0.35, BPS: 1028846, PER: 8.21, EPS: 34527, PBR: 0.27551904755425016)
232 (False) 남양유업우(종가:139500) 0 - 0 > 23249349000 * 1 ?(DIV:0.75, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
233 (False) 사조대림(종가:16100) 531068906134 - 728718211059 > 147547918700 * 1 ?(DIV:0.93, BPS: 34643, PER: 1.32, EPS: 12182, PBR: 0.464169962185723)
234 (False) 롯데정밀화학(종가:56400) 832253482313 - 244530497119 > 1455120000000 * 1 ?(DIV:3.01, BPS: 57873, PER: 8.53, EPS: 6611, PBR: 0.9744065453665784)
235 (False) 현대제철(종가:33100) 10274242605949 - 17562627527392 > 4417055483500 * 1 ?(DIV:2.27, BPS: 126631, PER: 254.62, EPS: 130, PBR: 0.2613941293995941)
236 (False) SG세계물산(종가:630) 109376487897 - 72514198046 > 127527724800 * 1 ?(DIV:0.0, BPS: 1012, PER: 13.12, EPS: 48, PBR: 0.622292490118577)
237 (False) 신흥(종가:11600) 74980899859 - 62808761382 > 111360000000 * 1 ?(DIV:1.72, BPS: 9162, PER: 54.21, EPS: 214, PBR: 1.2662017026850034)
238 (False) 한국석유(종가:93500) 0 - 0 > 61261200000 * 1 ?(DIV:1.6, BPS: 212214, PER: 0.0, EPS: 0, PBR: 0.0)
239 (False) 태양금속(종가:1080) 0 - 0 > 39636000000 * 1 ?(DIV:0.46, BPS: 1773, PER: 0.0, EPS: 0, PBR: 0.0)
240 (False) 태양금속우(종가:3680) 0 - 0 > 12144000000 * 1 ?(DIV:0.27, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
241 (False) 동방(종가:2215) 139457607278 - 389217475184 > 82772988425 * 1 ?(DIV:0.0, BPS: 2695, PER: 0.0, EPS: 0, PBR: 0.0)
242 (False) 한솔홀딩스(종가:3440) 222935691000 - 212824870000 > 144509504880 * 1 ?(DIV:0.0, BPS: 9195, PER: 5.71, EPS: 602, PBR: 0.37383578031538883)
243 (False) 신세계(종가:230500) 1897410903671 - 8038300666158 > 2269314220500 * 1 ?(DIV:0.87, BPS: 398826, PER: 4.38, EPS: 52658, PBR: 0.5783024175956433)
244 (False) NPC(종가:3115) 0 - 0 > 114382800000 * 1 ?(DIV:3.21, BPS: 6745, PER: 9.08, EPS: 343, PBR: 0.4617405485544848)
245 (False) NPC우(종가:2290) 0 - 0 > 12091200000 * 1 ?(DIV:4.59, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
246 (False) 남성(종가:4420) 99687446430 - 134242791650 > 160057747200 * 1 ?(DIV:0.57, BPS: 2379, PER: 0.0, EPS: 0, PBR: 0.0)
247 (False) 현대약품(종가:6390) 0 - 0 > 204480000000 * 1 ?(DIV:0.7, BPS: 2737, PER: 152.14, EPS: 42, PBR: 2.3346291560102297)
248 (False) 세방(종가:10150) 273787529663 - 318752768623 > 195983203500 * 1 ?(DIV:1.72, BPS: 35497, PER: 42.29, EPS: 240, PBR: 0.28592838831450546)
249 (False) 세방우(종가:6290) 0 - 0 > 23205382500 * 1 ?(DIV:2.86, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
250 (False) 농심(종가:290000) 1198608336302 - 774144483322 > 1763966180000 * 1 ?(DIV:1.38, BPS: 316955, PER: 23.62, EPS: 12277, PBR: 0.9149019261409348)
251 (False) 삼익THK(종가:11100) 0 - 0 > 233100000000 * 1 ?(DIV:1.35, BPS: 8969, PER: 70.25, EPS: 158, PBR: 1.237540416991861)
252 (False) 서울식품(종가:184) 0 - 0 > 62083440000 * 1 ?(DIV:0.0, BPS: 73, PER: 0.0, EPS: 0, PBR: 0.0)
253 (False) 서울식품우(종가:6280) 0 - 0 > 13969860000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
254 (False) 송원산업(종가:14400) 415373000000 - 449668000000 > 345600000000 * 1 ?(DIV:1.04, BPS: 17983, PER: 9.94, EPS: 1448, PBR: 0.8003736862592448)
255 (False) 삼일씨엔에스(종가:10050) 0 - 0 > 127956067350 * 1 ?(DIV:0.38, BPS: 21895, PER: 47.63, EPS: 211, PBR: 0.4590057090659968)
256 (False) 삼화왕관(종가:39450) 0 - 0 > 84990251550 * 1 ?(DIV:3.42, BPS: 67349, PER: 8.68, EPS: 4547, PBR: 0.586021470251971)
257 (True) 세방전지(종가:41950) 1054227464616 - 462297387282 > 587300000000 * 1 ?(DIV:1.19, BPS: 75298, PER: 7.36, EPS: 5701, PBR: 0.557244017105368)
258 (False) 깨끗한나라(종가:4705) 137060314928 - 354185017134 > 175217460565 * 1 ?(DIV:0.0, BPS: 4260, PER: 0.0, EPS: 0, PBR: 0.0)
259 (False) 깨끗한나라우(종가:23750) 0 - 0 > 8696300000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
260 (True) 현대비앤지스틸(종가:8970) 391193456311 - 213566223634 > 135256934670 * 1 ?(DIV:1.11, BPS: 26531, PER: 6.26, EPS: 1433, PBR: 0.33811691982963327)
261 (False) 현대비앤지스틸우(종가:71000) 0 - 0 > 7799492000 * 1 ?(DIV:0.21, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
262 (False) 한국가구(종가:4480) 51421457059 - 40732666524 > 67200000000 * 1 ?(DIV:2.57, BPS: 6919, PER: 11.06, EPS: 405, PBR: 0.6473912415088886)
263 (False) 창해에탄올(종가:13700) 52622182462 - 63164667086 > 125915124500 * 1 ?(DIV:4.38, BPS: 13530, PER: 5.02, EPS: 2729, PBR: 1.0125336289726532)
264 (False) 삼천리(종가:83300) 1120063263022 - 2327623856859 > 337783582500 * 1 ?(DIV:3.6, BPS: 316716, PER: 7.85, EPS: 10614, PBR: 0.2630744894479597)
265 (False) 조광피혁(종가:51800) 0 - 0 > 344425348400 * 1 ?(DIV:0.0, BPS: 41361, PER: 12.71, EPS: 4076, PBR: 1.2525316119049348)
266 (False) 한솔테크닉스(종가:8630) 344223680791 - 340411579149 > 277108247140 * 1 ?(DIV:0.0, BPS: 8145, PER: 35.22, EPS: 245, PBR: 1.0594106813996316)
267 (False) 우리들제약(종가:12550) 51684609689 - 28602664360 > 184647309150 * 1 ?(DIV:0.0, BPS: 4801, PER: 482.69, EPS: 26, PBR: 2.6140262445323894)
268 (False) 써니전자(종가:4220) 26902413169 - 1565741131 > 147045946420 * 1 ?(DIV:0.0, BPS: 1598, PER: 211.0, EPS: 20, PBR: 2.6408010012515644)
269 (False) 대륙제관(종가:4655) 0 - 0 > 74029391345 * 1 ?(DIV:2.15, BPS: 6719, PER: 13.81, EPS: 337, PBR: 0.692658133650841)
270 (False) 효성(종가:80000) 3698999685667 - 4023159867322 > 1685682000000 * 1 ?(DIV:6.25, BPS: 115817, PER: 15.69, EPS: 5100, PBR: 0.6909089339216177)
271 (False) 덕성(종가:9210) 69528858490 - 49344391487 > 144412800000 * 1 ?(DIV:0.22, BPS: 3690, PER: 921.0, EPS: 10, PBR: 2.4959349593495936)
272 (False) 덕성우(종가:18900) 0 - 0 > 26308800000 * 1 ?(DIV:0.13, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
273 (False) DRB동일(종가:6750) 370334350944 - 328806835923 > 134527500000 * 1 ?(DIV:1.48, BPS: 17771, PER: 14.64, EPS: 461, PBR: 0.3797782904732429)
274 (False) 티웨이홀딩스(종가:1060) 120364139675 - 570672809043 > 81281706300 * 1 ?(DIV:0.0, BPS: 2103, PER: 0.0, EPS: 0, PBR: 0.0)
275 (True) 동일산업(종가:68600) 273544232202 - 47997153415 > 166369749000 * 1 ?(DIV:1.09, BPS: 145886, PER: 39.75, EPS: 1726, PBR: 0.4702884444017932)
276 (False) 조광페인트(종가:5620) 104028498526 - 155435952263 > 71936000000 * 1 ?(DIV:3.56, BPS: 13495, PER: 0.0, EPS: 0, PBR: 0.0)
277 (False) 씨아이테크(종가:955) 22462113832 - 40925768521 > 23942587260 * 1 ?(DIV:0.0, BPS: 1692, PER: 0.0, EPS: 0, PBR: 0.0)
278 (False) 한신공영(종가:14800) 961349820138 - 1097497722567 > 171246389600 * 1 ?(DIV:2.36, BPS: 43693, PER: 2.38, EPS: 6212, PBR: 0.33837365253015356)
279 (False) 신라교역(종가:9380) 248379689627 - 128893497745 > 150080000000 * 1 ?(DIV:5.33, BPS: 32378, PER: 14.54, EPS: 645, PBR: 0.28965037988757797)
280 (False) 성신양회(종가:6910) 257700066541 - 634173280428 > 169406064430 * 1 ?(DIV:2.17, BPS: 15851, PER: 9.87, EPS: 700, PBR: 0.4358715538451832)
281 (False) 성신양회우(종가:17400) 0 - 0 > 12800223000 * 1 ?(DIV:1.15, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
282 (False) 롯데지주(종가:35700) 4487792284235 - 8962794516147 > 3745259760900 * 1 ?(DIV:3.08, BPS: 63267, PER: 0.0, EPS: 0, PBR: 0.0)
283 (False) 롯데지주우(종가:68600) 0 - 0 > 67750937800 * 1 ?(DIV:1.68, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
284 (True) 휴스틸(종가:7320) 248614394980 - 190781561397 > 55790609760 * 1 ?(DIV:4.1, BPS: 52030, PER: 0.0, EPS: 0, PBR: 0.0)
285 (False) 부산주공(종가:984) 0 - 0 > 42357893760 * 1 ?(DIV:0.0, BPS: 709, PER: 0.0, EPS: 0, PBR: 0.0)
286 (False) 코스모신소재(종가:14950) 0 - 0 > 437257076750 * 1 ?(DIV:0.0, BPS: 5026, PER: 0.0, EPS: 0, PBR: 0.0)
287 (False) SGC에너지(종가:33900) 0 - 0 > 497550435600 * 1 ?(DIV:2.95, BPS: 56341, PER: 0.0, EPS: 0, PBR: 0.0)
288 (False) 한창(종가:1340) 87747632055 - 87584856059 > 89498960460 * 1 ?(DIV:0.0, BPS: 593, PER: 0.0, EPS: 0, PBR: 0.0)
289 (False) 동국산업(종가:3575) 377040536865 - 210414544406 > 193924023150 * 1 ?(DIV:3.64, BPS: 7054, PER: 13.59, EPS: 263, PBR: 0.5066869861071732)
290 (False) 빙그레(종가:55900) 479861797408 - 169715704059 > 550684371900 * 1 ?(DIV:2.59, BPS: 57976, PER: 12.04, EPS: 4644, PBR: 0.9644294190699599)
291 (False) 동성화학(종가:15850) 121718020921 - 53629926382 > 84568689400 * 1 ?(DIV:3.79, BPS: 21972, PER: 6.3, EPS: 2517, PBR: 0.7216957946477335)
292 (False) 녹십자홀딩스(종가:36650) 1604194148309 - 1701276173892 > 1723583896500 * 1 ?(DIV:0.89, BPS: 16407, PER: 621.19, EPS: 59, PBR: 2.2338154446272935)
293 (False) 녹십자홀딩스2우(종가:172000) 0 - 0 > 145510280000 * 1 ?(DIV:0.19, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
294 (False) 동진쎄미켐(종가:31250) 513999065056 - 504660284522 > 1606702937500 * 1 ?(DIV:0.29, BPS: 6931, PER: 27.46, EPS: 1138, PBR: 4.5086538738998705)
295 (False) 롯데칠성(종가:98400) 0 - 0 > 883152103200 * 1 ?(DIV:2.74, BPS: 138233, PER: 0.0, EPS: 0, PBR: 0.0)
296 (False) 롯데칠성우(종가:60200) 0 - 0 > 46673662000 * 1 ?(DIV:4.49, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
297 (False) 국동(종가:3790) 153351073961 - 103435583053 > 147052553340 * 1 ?(DIV:0.0, BPS: 2337, PER: 0.0, EPS: 0, PBR: 0.0)
298 (False) 모나미(종가:6100) 78663825785 - 107278397890 > 115273572700 * 1 ?(DIV:1.15, BPS: 3873, PER: 0.0, EPS: 0, PBR: 0.0)
299 (False) 현대차(종가:181000) 0 - 0 > 38673941847000 * 1 ?(DIV:2.21, BPS: 253001, PER: 16.0, EPS: 11310, PBR: 0.715254089904783)
300 (False) 현대차우(종가:84400) 0 - 0 > 2055704214000 * 1 ?(DIV:4.8, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
301 (False) 현대차2우B(종가:86000) 0 - 0 > 3137748786000 * 1 ?(DIV:4.77, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
302 (False) 현대차3우B(종가:81500) 0 - 0 > 197941902500 * 1 ?(DIV:4.97, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
303 (False) 신성통상(종가:1760) 462101836115 - 579239711253 > 252926766400 * 1 ?(DIV:0.0, BPS: 1606, PER: 48.89, EPS: 36, PBR: 1.0959153175591532)
304 (False) 코스모화학(종가:9080) 146758896861 - 340901689155 > 237086291000 * 1 ?(DIV:0.0, BPS: 5351, PER: 0.0, EPS: 0, PBR: 0.0)
305 (False) 한국공항(종가:38350) 194640370627 - 154863420529 > 121429714250 * 1 ?(DIV:2.61, BPS: 102021, PER: 7.21, EPS: 5318, PBR: 0.37583223061918625)
306 (False) 현대그린푸드(종가:8250) 1183195720000 - 933533571000 > 806061976500 * 1 ?(DIV:2.55, BPS: 17576, PER: 13.14, EPS: 628, PBR: 0.4694993172507965)
307 (False) POSCO(종가:239500) 0 - 0 > 20881246982500 * 1 ?(DIV:4.18, BPS: 510076, PER: 10.49, EPS: 22823, PBR: 0.4693678393023785)
308 (False) 삼진제약(종가:27050) 0 - 0 > 375995000000 * 1 ?(DIV:2.96, BPS: 14207, PER: 29.5, EPS: 917, PBR: 1.904096572112339)
309 (False) SPC삼립(종가:73700) 378747503940 - 914139104383 > 635957963300 * 1 ?(DIV:1.5, BPS: 37411, PER: 29.57, EPS: 2492, PBR: 1.969699820908289)
310 (False) 푸드웰(종가:5370) 76698149370 - 56757926882 > 53700000000 * 1 ?(DIV:1.86, BPS: 7681, PER: 1.7, EPS: 3153, PBR: 0.6978388230699127)
311 (False) 삼영전자(종가:9690) 0 - 0 > 193800000000 * 1 ?(DIV:2.58, BPS: 24220, PER: 22.64, EPS: 428, PBR: 0.4000792733278282)
312 (False) 파미셀(종가:19950) 0 - 0 > 1196181052500 * 1 ?(DIV:0.0, BPS: 859, PER: 273.29, EPS: 73, PBR: 23.224877764842844)
313 (True) 대원산업(종가:5700) 356521593047 - 212489641417 > 114214320000 * 1 ?(DIV:2.19, BPS: 15540, PER: 2.92, EPS: 1950, PBR: 0.3664092664092664)
314 (False) 넥센(종가:4415) 1257829471237 - 2135891214794 > 236396658455 * 1 ?(DIV:1.81, BPS: 18028, PER: 4.18, EPS: 1055, PBR: 0.2446139338806301)
315 (False) 넥센우(종가:3250) 0 - 0 > 11701950000 * 1 ?(DIV:2.62, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
316 (False) 크라운해태홀딩스(종가:9050) 391556830034 - 781633234392 > 134368490350 * 1 ?(DIV:1.1, BPS: 17087, PER: 0.0, EPS: 0, PBR: 0.0)
317 (False) 크라운해태홀딩스우(종가:14650) 0 - 0 > 8800635900 * 1 ?(DIV:0.72, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
318 (False) 대림B&Co(종가:5780) 0 - 0 > 96365547200 * 1 ?(DIV:2.25, BPS: 9607, PER: 43.79, EPS: 132, PBR: 0.6016737795357552)
319 (True) 신영와코루(종가:106000) 178129774933 - 50797314093 > 95400000000 * 1 ?(DIV:1.42, BPS: 343727, PER: 25.01, EPS: 4238, PBR: 0.30836210131877917)
320 (False) 풍산홀딩스(종가:27650) 254779845992 - 252770410891 > 216642367550 * 1 ?(DIV:5.06, BPS: 90941, PER: 7.48, EPS: 3696, PBR: 0.3040001759382457)
321 (True) 원림(종가:19150) 100386718444 - 47332752622 > 42130000000 * 1 ?(DIV:1.31, BPS: 41154, PER: 12.65, EPS: 1514, PBR: 0.4653763911162949)
322 (False) DB손해보험(종가:44800) 0 - 0 > 3171840000000 * 1 ?(DIV:3.35, BPS: 84026, PER: 7.51, EPS: 5966, PBR: 0.533223764073025)
