
0 (False) 동화약품(종가:20300) 237916006490 - 76698757654 > 567008841000 * 1 ?(DIV:0.59, BPS: 10772, PER: 59.53, EPS: 341, PBR: 1.8844903453397697)
1971 (False) 모두투어리츠(종가:3120) 0 - 0 > 24419662800 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1972 (False) 제이앤티씨(종가:11250) 298553315070 - 142053158319 > 650795242500 * 1 ?(DIV:0.0, BPS: 5638, PER: 6.65, EPS: 1691, PBR: 1.9945282014898902)
1973 (False) 만도(종가:35800) 2164570114699 - 3046195619475 > 1681064896000 * 1 ?(DIV:1.54, BPS: 32193, PER: 15.17, EPS: 2360, PBR: 1.1120802658963127)
1974 (False) 글로벌텍스프리(종가:2675) 92870186212 - 42854838932 > 103777531825 * 1 ?(DIV:0.0, BPS: 1953, PER: 16.41, EPS: 163, PBR: 1.369600614439324)
1975 (False) 스튜디오산타클로스(종가:2060) 0 - 0 > 60674941300 * 1 ?(DIV:0.0, BPS: 1371, PER: 0.0, EPS: 0, PBR: 0.0)
1976 (False) 지엘팜텍(종가:910) 11271384059 - 23490289342 > 42961299290 * 1 ?(DIV:0.0, BPS: 62, PER: 0.0, EPS: 0, PBR: 0.0)
1977 (False) 엑셈(종가:3840) 48206146636 - 11931572588 > 130107928320 * 1 ?(DIV:0.0, BPS: 1958, PER: 26.85, EPS: 143, PBR: 1.9609550561797753)
1978 (False) 휴마시스(종가:10750) 24940413646 - 14752967706 > 367906011250 * 1 ?(DIV:0.0, BPS: 541, PER: 0.0, EPS: 0, PBR: 0.0)
1979 (False) 액션스퀘어(종가:1555) 20172380845 - 5521534289 > 64272262975 * 1 ?(DIV:0.0, BPS: 489, PER: 0.0, EPS: 0, PBR: 0.0)
1980 (False) 엔터메이트(종가:1860) 29136850199 - 11932448404 > 201465183900 * 1 ?(DIV:0.0, BPS: 405, PER: 71.54, EPS: 26, PBR: 4.592691358024692)
1981 (False) 덱스터(종가:5280) 28181240480 - 5706646220 > 133838158080 * 1 ?(DIV:0.0, BPS: 2242, PER: 0.0, EPS: 0, PBR: 0.0)
1982 (False) 바디텍메드(종가:33450) 62252668911 - 26624571318 > 785625432000 * 1 ?(DIV:0.15, BPS: 3134, PER: 65.98, EPS: 507, PBR: 10.673854499042758)
1983 (False) 유바이오로직스(종가:17600) 0 - 0 > 510848958400 * 1 ?(DIV:0.0, BPS: 1267, PER: 0.0, EPS: 0, PBR: 0.0)
1984 (False) 볼빅(종가:4625) 0 - 0 > 19347915125 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1985 (False) 에이펙스인텍(종가:9500) 0 - 0 > 34200000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1986 (False) 미스터블루(종가:10200) 38986567728 - 17628372924 > 252415677000 * 1 ?(DIV:0.25, BPS: 1750, PER: 20.61, EPS: 495, PBR: 5.829685714285714)
1987 (False) 삼성바이오로직스(종가:682000) 1428490587836 - 1553373834473 > 45124530000000 * 1 ?(DIV:0.0, BPS: 65812, PER: 222.37, EPS: 3067, PBR: 10.362985321825807)
1988 (False) 정다운(종가:2280) 50127998035 - 78786763540 > 46807998720 * 1 ?(DIV:0.0, BPS: 2108, PER: 61.62, EPS: 37, PBR: 1.0815654648956357)
1989 (False) 파멥신(종가:19150) 134625376504 - 95091490899 > 272591632500 * 1 ?(DIV:0.0, BPS: 4904, PER: 0.0, EPS: 0, PBR: 0.0)
1990 (False) 지란지교시큐리티(종가:5400) 44476776174 - 16777924775 > 41982478200 * 1 ?(DIV:0.0, BPS: 5177, PER: 16.98, EPS: 318, PBR: 1.0430056016998261)
1991 (False) 셀바스헬스케어(종가:2255) 24384110661 - 23611938395 > 48889671820 * 1 ?(DIV:0.0, BPS: 1114, PER: 0.0, EPS: 0, PBR: 0.0)
1992 (False) 썸에이지(종가:1515) 35919879234 - 7714886671 > 203632328670 * 1 ?(DIV:0.0, BPS: 205, PER: 0.0, EPS: 0, PBR: 0.0)
1993 (False) 바이오로그디바이스(종가:1675) 53237955724 - 59794600864 > 48357847975 * 1 ?(DIV:0.0, BPS: 1944, PER: 7.65, EPS: 219, PBR: 0.8618055555555556)
1994 (False) 이비테크(종가:3690) 0 - 0 > 8325562500 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1995 (False) 엔지스테크널러지(종가:4265) 42230676940 - 61312425700 > 42848595460 * 1 ?(DIV:0.0, BPS: 955, PER: 0.0, EPS: 0, PBR: 0.0)
1996 (False) 에듀파트너(종가:2000) 0 - 0 > 6301640000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1997 (False) 빅텐츠(종가:3200) 0 - 0 > 6064000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1998 (False) 디와이파워(종가:11950) 166655425321 - 109933182532 > 131948410600 * 1 ?(DIV:1.67, BPS: 15129, PER: 6.91, EPS: 1729, PBR: 0.7897012360367506)
1999 (False) SK디앤디(종가:44200) 923707654062 - 1224551117649 > 839365248800 * 1 ?(DIV:1.36, BPS: 19032, PER: 18.69, EPS: 2365, PBR: 2.3225015762925603)
2000 (False) 인카금융서비스(종가:15400) 0 - 0 > 69207446000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2001 (False) AP위성(종가:7090) 0 - 0 > 106454960360 * 1 ?(DIV:0.99, BPS: 5479, PER: 139.02, EPS: 51, PBR: 1.2940354079211536)
2002 (False) 휴벡셀(종가:4490) 0 - 0 > 18473786210 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2003 (False) 네오오토(종가:4850) 0 - 0 > 38193570550 * 1 ?(DIV:1.03, BPS: 10077, PER: 15.3, EPS: 317, PBR: 0.48130395951175947)
2004 (False) 미래테크놀로지(종가:8000) 57492295392 - 24532459190 > 48966304000 * 1 ?(DIV:1.5, BPS: 9297, PER: 14.44, EPS: 554, PBR: 0.8604668172528772)
2005 (False) 덕산네오룩스(종가:31000) 0 - 0 > 744310372000 * 1 ?(DIV:0.0, BPS: 6662, PER: 38.85, EPS: 798, PBR: 4.653602521765236)
2006 (False) 한솔제지(종가:13950) 678810778572 - 1178521465433 > 332018035200 * 1 ?(DIV:4.3, BPS: 24810, PER: 8.29, EPS: 1683, PBR: 0.5623567110036275)
2007 (False) 클래시스(종가:15150) 69390592479 - 28209630053 > 980343895200 * 1 ?(DIV:0.3, BPS: 1366, PER: 28.37, EPS: 534, PBR: 11.090468521229868)
2008 (False) 민앤지(종가:15900) 195143899771 - 91663543347 > 196563368400 * 1 ?(DIV:1.45, BPS: 9384, PER: 11.52, EPS: 1380, PBR: 1.6941176470588233)
2009 (False) 라파스(종가:19600) 29656974718 - 15031050410 > 164961753600 * 1 ?(DIV:0.0, BPS: 5733, PER: 1088.89, EPS: 18, PBR: 3.418806907378336)
2010 (False) 퓨쳐스트림네트웍스(종가:986) 95606873346 - 118335867940 > 99463948976 * 1 ?(DIV:0.0, BPS: 588, PER: 27.39, EPS: 36, PBR: 1.676938775510204)
2011 (False) 세미콘라이트(종가:1660) 13394662346 - 16693803091 > 46650782460 * 1 ?(DIV:0.0, BPS: 1565, PER: 0.0, EPS: 0, PBR: 0.0)
2012 (False) 이노션(종가:57700) 1510945682027 - 1229811570215 > 1154000000000 * 1 ?(DIV:2.6, BPS: 38184, PER: 15.68, EPS: 3681, PBR: 1.5115776241357637)
2013 (False) 금호에이치티(종가:4045) 212711023610 - 148522122868 > 439698016495 * 1 ?(DIV:0.0, BPS: 2439, PER: 0.0, EPS: 0, PBR: 0.0)
2014 (False) 케어젠(종가:61100) 182672828053 - 43878331330 > 656397300000 * 1 ?(DIV:4.58, BPS: 20200, PER: 21.71, EPS: 2814, PBR: 3.0243534653465347)
2015 (False) 경보제약(종가:10250) 0 - 0 > 245045315000 * 1 ?(DIV:0.98, BPS: 6239, PER: 46.38, EPS: 221, PBR: 1.6428882833787468)
2016 (False) 토니모리(종가:9640) 118059609620 - 153395942941 > 170049600000 * 1 ?(DIV:0.0, BPS: 5600, PER: 0.0, EPS: 0, PBR: 0.0)
2017 (False) 아이쓰리시스템(종가:24450) 0 - 0 > 173760282000 * 1 ?(DIV:0.29, BPS: 9715, PER: 940.38, EPS: 26, PBR: 2.5167143592382915)
2018 (False) 파마리서치프로덕트(종가:63900) 107718752275 - 41697612827 > 615206387700 * 1 ?(DIV:0.47, BPS: 21024, PER: 36.18, EPS: 1766, PBR: 3.0390924657534244)
2019 (False) 미코바이오메드(종가:20300) 0 - 0 > 287232332800 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2020 (False) 디알텍(종가:1445) 50310099451 - 34396542012 > 74825485635 * 1 ?(DIV:0.0, BPS: 763, PER: 72.25, EPS: 20, PBR: 1.8938401048492792)
2021 (False) 뉴지랩(종가:15000) 81488831040 - 46221095521 > 436065120000 * 1 ?(DIV:0.0, BPS: 2710, PER: 0.0, EPS: 0, PBR: 0.0)
2022 (False) 골프존(종가:69300) 92260487147 - 131395333654 > 434886259500 * 1 ?(DIV:2.96, BPS: 31877, PER: 26.81, EPS: 2585, PBR: 2.174102017128337)
2023 (False) 비엔디생활건강(종가:1515) 0 - 0 > 3214323990 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2024 (False) 이디티(종가:851) 0 - 0 > 22249162677 * 1 ?(DIV:0.0, BPS: 778, PER: 0.0, EPS: 0, PBR: 0.0)
2025 (False) 로보로보(종가:4710) 14454374144 - 2220822748 > 83830718340 * 1 ?(DIV:0.28, BPS: 1383, PER: 74.76, EPS: 63, PBR: 3.4055531453362256)
2026 (False) 메가스터디교육(종가:35600) 84505811522 - 212686757535 > 421570928000 * 1 ?(DIV:3.09, BPS: 20874, PER: 8.82, EPS: 4035, PBR: 1.704929577464789)
2027 (False) 우리산업(종가:17550) 175943866587 - 139355208016 > 160269460650 * 1 ?(DIV:0.68, BPS: 12469, PER: 21.88, EPS: 802, PBR: 1.4073109311091505)
2028 (False) 우정바이오(종가:8380) 0 - 0 > 101338719880 * 1 ?(DIV:0.0, BPS: 2555, PER: 299.29, EPS: 28, PBR: 3.279890410958904)
2029 (False) 토박스코리아(종가:1015) 0 - 0 > 41538293405 * 1 ?(DIV:0.0, BPS: 555, PER: 253.75, EPS: 4, PBR: 1.8288288288288288)
2030 (False) 크로넥스(종가:5620) 0 - 0 > 17913750000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2031 (False) 신라젠(종가:12100) 47179531798 - 12886288478 > 866567212500 * 1 ?(DIV:0.0, BPS: 858, PER: 0.0, EPS: 0, PBR: 0.0)
2032 (False) 이노인스트루먼트(종가:1815) 48398152359 - 69698960119 > 73113915435 * 1 ?(DIV:0.0, BPS: 1476, PER: 0.0, EPS: 0, PBR: 0.0)
2033 (False) 인크로스(종가:40300) 111811050896 - 61730317250 > 324688113100 * 1 ?(DIV:0.0, BPS: 8160, PER: 32.5, EPS: 1240, PBR: 4.938725490196078)
2034 (False) 제테마(종가:26850) 0 - 0 > 469809271200 * 1 ?(DIV:0.0, BPS: 2019, PER: 0.0, EPS: 0, PBR: 0.0)
2035 (False) 원텍(종가:8000) 0 - 0 > 35817600000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2036 (False) 바이오코아(종가:14400) 0 - 0 > 111042936000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2037 (False) 제너셈(종가:3760) 0 - 0 > 32972094240 * 1 ?(DIV:1.33, BPS: 2381, PER: 10.22, EPS: 368, PBR: 1.5795716085678286)
2038 (False) 넵튠(종가:12500) 12668228890 - 53073862647 > 292338075000 * 1 ?(DIV:0.0, BPS: 2945, PER: 0.0, EPS: 0, PBR: 0.0)
2039 (False) 썬테크(종가:10600) 0 - 0 > 11130000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2040 (False) 싸이토젠(종가:34700) 0 - 0 > 195495080800 * 1 ?(DIV:0.0, BPS: 3181, PER: 0.0, EPS: 0, PBR: 0.0)
2041 (False) 에스디생명공학(종가:5770) 78390550078 - 40969912447 > 129334930820 * 1 ?(DIV:0.0, BPS: 4047, PER: 0.0, EPS: 0, PBR: 0.0)
2042 (False) 러셀(종가:2535) 36171985241 - 6975988299 > 80643420000 * 1 ?(DIV:0.99, BPS: 1265, PER: 17.24, EPS: 147, PBR: 2.003383399209486)
2043 (False) 켐온(종가:3715) 0 - 0 > 237244878100 * 1 ?(DIV:0.0, BPS: 581, PER: 116.09, EPS: 32, PBR: 6.393941480206541)
2044 (False) 디딤(종가:1555) 27352053840 - 85129632278 > 57537962275 * 1 ?(DIV:0.0, BPS: 887, PER: 39.87, EPS: 39, PBR: 1.7530214205186019)
2045 (False) 강스템바이오텍(종가:8060) 37161935216 - 32995302833 > 197463253780 * 1 ?(DIV:0.0, BPS: 2936, PER: 0.0, EPS: 0, PBR: 0.0)
2046 (False) 엔에스(종가:13200) 97547345307 - 86911835804 > 129360000000 * 1 ?(DIV:0.61, BPS: 3288, PER: 19.05, EPS: 693, PBR: 4.015100364963503)
2047 (False) 틸론(종가:7180) 0 - 0 > 23911683240 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2048 (False) 에스제이켐(종가:315) 0 - 0 > 4092014430 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2049 (False) 파마리서치바이오(종가:15500) 0 - 0 > 62765560500 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2050 (False) 미래생명자원(종가:2960) 27740812175 - 9496697365 > 55267426880 * 1 ?(DIV:0.0, BPS: 1589, PER: 51.03, EPS: 58, PBR: 1.8626431718061676)
2051 (False) RFHIC(종가:36900) 186410028309 - 49287911587 > 879977178000 * 1 ?(DIV:0.54, BPS: 8351, PER: 43.06, EPS: 857, PBR: 4.418922284756317)
2052 (False) 타이거일렉(종가:13100) 0 - 0 > 82717199000 * 1 ?(DIV:0.0, BPS: 6915, PER: 51.37, EPS: 255, PBR: 1.894338394793926)
2053 (False) 링크제니시스(종가:7340) 31434466698 - 3209695561 > 73400000000 * 1 ?(DIV:0.0, BPS: 3029, PER: 124.41, EPS: 59, PBR: 2.4233047210300427)
2054 (False) MP한강(종가:1460) 33155532482 - 21506391683 > 88016310240 * 1 ?(DIV:0.0, BPS: 536, PER: 0.0, EPS: 0, PBR: 0.0)
2055 (False) 지티지웰니스(종가:5210) 22975579888 - 31195695180 > 76106981860 * 1 ?(DIV:0.0, BPS: 1181, PER: 0.0, EPS: 0, PBR: 0.0)
2056 (False) 퓨쳐켐(종가:12050) 28641457627 - 50003884590 > 138999437150 * 1 ?(DIV:0.0, BPS: 1421, PER: 0.0, EPS: 0, PBR: 0.0)
2057 (False) 핸디소프트(종가:3420) 0 - 0 > 66348000000 * 1 ?(DIV:0.0, BPS: 2868, PER: 0.0, EPS: 0, PBR: 0.0)
2058 (False) 켐트로스(종가:6090) 0 - 0 > 160307417130 * 1 ?(DIV:0.0, BPS: 1692, PER: 553.64, EPS: 11, PBR: 3.5993144208037826)
2059 (False) 해마로푸드서비스(종가:2990) 78785826208 - 43669002749 > 304434417690 * 1 ?(DIV:1.67, BPS: 861, PER: 20.2, EPS: 148, PBR: 3.4722415795586525)
2060 (False) 자안(종가:286) 24044055650 - 10493550882 > 40405586650 * 1 ?(DIV:0.0, BPS: 208, PER: 47.67, EPS: 6, PBR: 1.3750961538461537)
2061 (False) 유투바이오(종가:9890) 0 - 0 > 18796043900 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2062 (False) 하이즈항공(종가:3545) 56891677502 - 57558916392 > 62732912015 * 1 ?(DIV:1.72, BPS: 4321, PER: 16.04, EPS: 221, PBR: 0.8203749132145336)
2063 (False) 케이디켐(종가:11550) 41155484125 - 8695076137 > 46601940000 * 1 ?(DIV:4.33, BPS: 19151, PER: 6.03, EPS: 1917, PBR: 0.603598245522427)
2064 (False) 코스맥스엔비티(종가:8990) 119152529078 - 222680176492 > 185445720000 * 1 ?(DIV:0.0, BPS: 3413, PER: 0.0, EPS: 0, PBR: 0.0)
2065 (False) 씨아이에스(종가:6820) 0 - 0 > 392093230320 * 1 ?(DIV:0.0, BPS: 926, PER: 32.17, EPS: 212, PBR: 7.365053995680346)
2066 (False) 팬젠(종가:9450) 0 - 0 > 91114830450 * 1 ?(DIV:0.0, BPS: 1911, PER: 0.0, EPS: 0, PBR: 0.0)
2067 (False) 바이옵트로(종가:1190) 0 - 0 > 6708417940 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2068 (False) 쎄노텍(종가:1990) 0 - 0 > 79914768250 * 1 ?(DIV:0.0, BPS: 869, PER: 0.0, EPS: 0, PBR: 0.0)
2069 (False) 플럼라인생명과학(종가:7970) 0 - 0 > 22491738500 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2070 (False) 심텍(종가:17550) 262660568418 - 693667872233 > 559040209650 * 1 ?(DIV:0.91, BPS: 6678, PER: 0.0, EPS: 0, PBR: 0.0)
2071 (False) 마이더스AI(종가:672) 0 - 0 > 42997213728 * 1 ?(DIV:0.0, BPS: 91, PER: 0.0, EPS: 0, PBR: 0.0)
2072 (False) 한국맥널티(종가:6610) 23481643150 - 20156410197 > 68088796970 * 1 ?(DIV:0.0, BPS: 2769, PER: 0.0, EPS: 0, PBR: 0.0)
2073 (False) 아이피몬스터(종가:139) 0 - 0 > 3251714570 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2074 (False) 드림씨아이에스(종가:18350) 0 - 0 > 102133714500 * 1 ?(DIV:0.0, BPS: 2671, PER: 17.78, EPS: 1032, PBR: 6.8696967427929625)
2075 (False) 경남제약헬스케어(종가:3320) 0 - 0 > 37836250520 * 1 ?(DIV:0.0, BPS: 4820, PER: 0.0, EPS: 0, PBR: 0.0)
2076 (False) 에스케이씨에스(종가:910) 0 - 0 > 2457000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2077 (False) 코디엠(종가:237) 20025212507 - 44019237385 > 49912720926 * 1 ?(DIV:0.0, BPS: 448, PER: 5.78, EPS: 41, PBR: 0.5289732142857143)
2078 (False) 에이텍티앤(종가:19800) 64581092893 - 38043615821 > 105732000000 * 1 ?(DIV:0.0, BPS: 9164, PER: 41.25, EPS: 480, PBR: 2.1606285464862505)
2079 (False) 엔에스컴퍼니(종가:9880) 0 - 0 > 38924236000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2080 (False) 엄지하우스(종가:3700) 0 - 0 > 15540000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2081 (False) SGA클라우드서비스(종가:2965) 0 - 0 > 16064859225 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2082 (False) 삼양옵틱스(종가:9140) 31594859152 - 16460600219 > 92222600000 * 1 ?(DIV:10.94, BPS: 3893, PER: 6.77, EPS: 1351, PBR: 2.349414333418957)
2083 (False) 제놀루션(종가:35200) 0 - 0 > 165566368000 * 1 ?(DIV:0.0, BPS: 680, PER: 0.0, EPS: 0, PBR: 0.0)
2084 (False) 씨엠에스에듀(종가:5900) 10680390536 - 59076342253 > 109944305200 * 1 ?(DIV:7.2, BPS: 2079, PER: 17.88, EPS: 330, PBR: 2.838095238095238)
2085 (False) 케이엠제약(종가:3020) 0 - 0 > 64588891000 * 1 ?(DIV:0.0, BPS: 1077, PER: 0.0, EPS: 0, PBR: 0.0)
2086 (False) 보광산업(종가:7110) 0 - 0 > 258368348970 * 1 ?(DIV:0.7, BPS: 1889, PER: 40.63, EPS: 175, PBR: 3.764028586553732)
2087 (False) 넷게임즈(종가:7740) 0 - 0 > 223212559680 * 1 ?(DIV:0.0, BPS: 1323, PER: 0.0, EPS: 0, PBR: 0.0)
2088 (False) 패션플랫폼(종가:1270) 0 - 0 > 33828625510 * 1 ?(DIV:0.0, BPS: 1474, PER: 7.74, EPS: 164, PBR: 0.861166892808684)
2089 (False) 미애부(종가:1600) 0 - 0 > 5331732800 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2090 (False) 엠앤씨생명과학(종가:146) 0 - 0 > 1658281432 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2091 (False) 잇츠한불(종가:27950) 394277470662 - 67804148941 > 612924354250 * 1 ?(DIV:0.36, BPS: 18789, PER: 0.0, EPS: 0, PBR: 0.0)
2092 (False) 신테카바이오(종가:33500) 0 - 0 > 447627536000 * 1 ?(DIV:0.0, BPS: 3505, PER: 0.0, EPS: 0, PBR: 0.0)
2093 (False) 본느(종가:2265) 43240176036 - 22365449401 > 69534584940 * 1 ?(DIV:0.0, BPS: 1106, PER: 13.48, EPS: 168, PBR: 2.047594936708861)
2094 (False) 아이엠텍(종가:214) 19610098188 - 31895479625 > 9318361858 * 1 ?(DIV:0.0, BPS: 456, PER: 0.0, EPS: 0, PBR: 0.0)
2095 (False) 이엑스티(종가:2970) 23235616668 - 60289506641 > 150577405110 * 1 ?(DIV:0.0, BPS: 1374, PER: 0.0, EPS: 0, PBR: 0.0)
2096 (False) 오스테오닉(종가:2870) 0 - 0 > 37473736370 * 1 ?(DIV:0.0, BPS: 2295, PER: 71.75, EPS: 40, PBR: 1.2505446623093681)
2097 (False) 한송네오텍(종가:1640) 0 - 0 > 72207684640 * 1 ?(DIV:0.0, BPS: 480, PER: 182.22, EPS: 9, PBR: 3.4166250000000002)
2098 (False) 올릭스(종가:64900) 33538084773 - 2633979748 > 426322972900 * 1 ?(DIV:0.0, BPS: 6401, PER: 0.0, EPS: 0, PBR: 0.0)
2099 (False) 디자인(종가:7200) 20464242093 - 13652650040 > 24519103200 * 1 ?(DIV:0.0, BPS: 4597, PER: 0.0, EPS: 0, PBR: 0.0)
2100 (False) 도부마스크(종가:5640) 0 - 0 > 42795959040 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2101 (False) 아우딘퓨쳐스(종가:3755) 28506344239 - 21117408296 > 37550000000 * 1 ?(DIV:0.0, BPS: 3414, PER: 0.0, EPS: 0, PBR: 0.0)
2102 (False) 현대코퍼레이션홀딩스(종가:11050) 99437886501 - 53379012515 > 100564237800 * 1 ?(DIV:4.52, BPS: 19704, PER: 9.34, EPS: 1183, PBR: 0.5607602517255379)
2103 (False) 엔투텍(종가:3840) 0 - 0 > 153201911040 * 1 ?(DIV:0.0, BPS: 653, PER: 0.0, EPS: 0, PBR: 0.0)
2104 (False) 동양파일(종가:2755) 0 - 0 > 55100000000 * 1 ?(DIV:0.0, BPS: 6112, PER: 0.0, EPS: 0, PBR: 0.0)
2105 (False) 레이(종가:41050) 58006293623 - 17080752836 > 273116610350 * 1 ?(DIV:0.0, BPS: 8647, PER: 21.44, EPS: 1915, PBR: 4.748190123742339)
2106 (False) 지노믹트리(종가:19450) 0 - 19670348393 > 388731881750 * 1 ?(DIV:0.0, BPS: 5450, PER: 0.0, EPS: 0, PBR: 0.0)
2107 (False) 레이언스(종가:10900) 174291725628 - 42857931033 > 180842052600 * 1 ?(DIV:2.75, BPS: 11711, PER: 11.68, EPS: 933, PBR: 0.9305302706856802)
2108 (False) 젠큐릭스(종가:17750) 0 - 0 > 113541886500 * 1 ?(DIV:0.0, BPS: 29, PER: 0.0, EPS: 0, PBR: 0.0)
2109 (False) 노브메타파마(종가:23800) 0 - 0 > 213316234600 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2110 (False) LS전선아시아(종가:7660) 290225061255 - 243885492948 > 234586573140 * 1 ?(DIV:2.35, BPS: 4591, PER: 14.65, EPS: 523, PBR: 1.6689065563058156)
2111 (False) 에치에프알(종가:29550) 75898507007 - 61495882884 > 354068691000 * 1 ?(DIV:0.0, BPS: 6813, PER: 339.66, EPS: 87, PBR: 4.337357992073977)
2112 (False) 에코마케팅(종가:24900) 123247258975 - 27954959796 > 806707062600 * 1 ?(DIV:2.69, BPS: 3293, PER: 25.54, EPS: 975, PBR: 7.561949590039478)
2113 (False) 솔트웍스(종가:4075) 17848663527 - 24191066727 > 61229931250 * 1 ?(DIV:0.0, BPS: 841, PER: 0.0, EPS: 0, PBR: 0.0)
2114 (False) 와이아이케이(종가:5230) 130626528852 - 92403526514 > 414907939460 * 1 ?(DIV:0.0, BPS: 1580, PER: 0.0, EPS: 0, PBR: 0.0)
2115 (False) 이엠티(종가:2350) 0 - 0 > 33972934800 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2116 (False) 라온테크(종가:8000) 0 - 0 > 34968040000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2117 (False) 시큐센(종가:6260) 0 - 0 > 59526540320 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2118 (False) 메디안디노스틱(종가:50100) 0 - 0 > 87501353400 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2119 (False) 질경이(종가:1545) 0 - 0 > 21577958220 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2120 (False) 에이원알폼(종가:17600) 0 - 0 > 62857361600 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2121 (False) JW생명과학(종가:18550) 62810119070 - 81210860378 > 293730976700 * 1 ?(DIV:2.7, BPS: 7744, PER: 13.39, EPS: 1385, PBR: 2.3947766012396694)
2122 (False) 세원(종가:4385) 30462091431 - 36686521706 > 104719570660 * 1 ?(DIV:0.0, BPS: 1619, PER: 63.55, EPS: 69, PBR: 2.7084311303273623)
2123 (False) 에스트래픽(종가:5300) 39376182136 - 72414135493 > 63182254000 * 1 ?(DIV:0.0, BPS: 2350, PER: 0.0, EPS: 0, PBR: 0.0)
2124 (False) 세틀뱅크(종가:29300) 0 - 0 > 271523100000 * 1 ?(DIV:1.3, BPS: 11939, PER: 19.99, EPS: 1466, PBR: 2.4545891615713207)
2125 (False) 녹십자웰빙(종가:14000) 0 - 0 > 248531864000 * 1 ?(DIV:0.57, BPS: 4685, PER: 35.0, EPS: 400, PBR: 2.9882604055496267)
2126 (False) 자이글(종가:3735) 0 - 0 > 50537948850 * 1 ?(DIV:0.0, BPS: 3818, PER: 0.0, EPS: 0, PBR: 0.0)
2127 (False) 메드팩토(종가:118500) 0 - 0 > 2409678777000 * 1 ?(DIV:0.0, BPS: 3897, PER: 0.0, EPS: 0, PBR: 0.0)
2128 (False) 씨알푸드(종가:15400) 0 - 0 > 30492000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2129 (False) 슈프리마(종가:30000) 90029315231 - 8760125069 > 215798190000 * 1 ?(DIV:0.0, BPS: 18961, PER: 8.22, EPS: 3650, PBR: 1.5823532514107908)
2130 (False) 메디젠휴먼케어(종가:8320) 0 - 0 > 19523362560 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2131 (False) 에스티팜(종가:66700) 139852479185 - 39772306772 > 1244355200000 * 1 ?(DIV:0.0, BPS: 16132, PER: 0.0, EPS: 0, PBR: 0.0)
2132 (False) 피앤씨테크(종가:6600) 0 - 0 > 42877560000 * 1 ?(DIV:0.0, BPS: 9172, PER: 15.42, EPS: 428, PBR: 0.7195551679023114)
2133 (False) 플레이디(종가:8600) 0 - 0 > 110313404000 * 1 ?(DIV:2.56, BPS: 4477, PER: 11.78, EPS: 730, PBR: 1.9207951753406298)
2134 (False) 클리오(종가:16300) 148716344989 - 100777159807 > 279546434400 * 1 ?(DIV:1.35, BPS: 8563, PER: 92.09, EPS: 177, PBR: 1.9035303047997199)
